cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.3244,3244,487.5,4612.5,54.0,-0.0026,-0.0038031726378966613,-0.0037423756555342346,0.0018696993432254778
c.3286,3286,512.5,3962.5,54.0,-0.0026,-0.0034752812714285166,-0.003457627780919961,0.0015350918952311075
c.3287,3287,512.5,3987.5,54.0,-0.0026,-0.00412915198061302,-0.004071829217177091,0.0014134140103522078
c.3288,3288,512.5,4012.5,54.0,-0.0026,-0.004086256541786699,-0.004056417455246401,0.0014233835418299581
c.3289,3289,512.5,4037.5,54.0,-0.0026,-0.004794258501978446,-0.004833226172262726,0.0014135277857822938
c.3290,3290,512.5,4062.5,54.0,-0.0026,-0.005927099062467953,-0.005931861218378215,0.0014805427047417097
c.3291,3291,512.5,4087.5,54.0,-0.0026,-0.006977256377157661,-0.006993607394000569,0.0014577544020147805
c.3292,3292,512.5,4112.5,54.0,-0.0026,-0.005482434032288638,-0.005451524973665201,0.0012409989506111335
c.3293,3293,512.5,4137.5,54.0,-0.0026,-0.0021472308515989883,-0.0020700223462583947,0.0011384666915217393
c.3294,3294,512.5,4162.5,54.0,-0.0026,-0.0036318908190199916,-0.003597622730671684,0.0012118617262250216
c.3295,3295,512.5,4187.5,54.0,-0.0026,-0.0044598911583420935,-0.004451411306261791,0.0012192194163274733
c.3296,3296,512.5,4212.5,54.0,-0.0026,-0.004795796717003316,-0.0047938194329821835,0.0011784949928043767
c.3297,3297,512.5,4237.5,54.0,-0.0026,-0.003505756204786156,-0.003488118991176378,0.0010982564573072656
c.3298,3298,512.5,4262.5,54.0,-0.0026,-0.0021703208837517253,-0.0021269427742645385,0.001127339634750026
c.3299,3299,512.5,4287.5,54.0,-0.0026,-0.001400453954900667,-0.0012915298041328324,0.0008651255839089413
c.3300,3300,512.5,4312.5,54.0,-0.0026,-0.002439234262130819,-0.0023780877771715156,0.001088558838721471
c.3301,3301,512.5,4337.5,54.0,-0.0026,-0.0018871490776405779,-0.0018453345225868919,0.0009523974968005932
c.3302,3302,512.5,4362.5,54.0,-0.0026,-0.002533103352386454,-0.0025405200406985315,0.001012607049201758
c.3303,3303,512.5,4387.5,54.0,-0.0026,-0.0035013334842680897,-0.0034402063312195356,0.0011724091663662835
c.3304,3304,512.5,4412.5,54.0,-0.0026,-0.004234296240807228,-0.004201116695290855,0.0012854907455495134
c.3305,3305,512.5,4437.5,54.0,-0.0026,-0.0041592577470818655,-0.004129784215266909,0.001196488368056899
c.3306,3306,512.5,4462.5,54.0,-0.0026,-0.0041969645207976195,-0.00422324004430249,0.00127874565684133
c.3307,3307,512.5,4487.5,54.0,-0.0026,-0.003828977011052652,-0.003854330623340567,0.0013928847000333258
c.3308,3308,512.5,4512.5,54.0,-0.0026,-0.004294569504742891,-0.004371755484122375,0.0015951101686629049
c.3309,3309,512.5,4537.5,54.0,-0.0026,-0.004155758213314111,-0.004088626619627233,0.0016361422612044439
c.3310,3310,512.5,4562.5,54.0,-0.0026,-0.0037975537089480183,-0.0037181526995298747,0.0016313500300297764
c.3311,3311,512.5,4587.5,54.0,-0.0026,-0.0035886304596450917,-0.0034999505060204434,0.0016761999263963051
c.3312,3312,512.5,4612.5,54.0,-0.0026,-0.0036430349359135826,-0.003567193355364289,0.001802056750972099
c.3354,3354,537.5,3962.5,54.0,-0.0026,-0.004223645160461853,-0.004234526774186979,0.001534941700732184
c.3355,3355,537.5,3987.5,54.0,-0.0026,-0.00534962372334963,-0.005314614073853203,0.0014731289972178807
c.3356,3356,537.5,4012.5,54.0,-0.0026,-0.005162189359684289,-0.005159834892359666,0.0015243808266384201
c.3357,3357,537.5,4037.5,54.0,-0.0026,-0.005001674963956577,-0.004913229561624319,0.0016000161814525222
c.3358,3358,537.5,4062.5,54.0,-0.0026,-0.005098476644946123,-0.005053628241228413,0.0015430501362783653
c.3359,3359,537.5,4087.5,54.0,-0.0026,-0.0056851436412655365,-0.005713623816366889,0.0014215148963972577
c.3360,3360,537.5,4112.5,54.0,-0.0026,-0.004845023865041023,-0.004836877816463581,0.001539033320637848
c.3361,3361,537.5,4137.5,54.0,-0.0026,-0.003501241437684152,-0.0034951203278537823,0.0013100866928401514
c.3362,3362,537.5,4162.5,54.0,-0.0026,-0.004963398165719143,-0.005012735032244545,0.0012147409828804877
c.3363,3363,537.5,4187.5,54.0,-0.0026,-0.005286591460559373,-0.005270727842460063,0.0012870115788004204
c.3364,3364,537.5,4212.5,54.0,-0.0026,-0.004590529717744141,-0.0046230098705236575,0.0012760178084421955
c.3365,3365,537.5,4237.5,54.0,-0.0026,-0.0031201181987175943,-0.003078247764721635,0.001197576467541281
c.3366,3366,537.5,4262.5,54.0,-0.0026,-0.0026447584803462733,-0.002593217408889415,0.0011910524099749474
c.3367,3367,537.5,4287.5,54.0,-0.0026,-0.00235087776453355,-0.0022636084923655982,0.0010862012897113434
c.3368,3368,537.5,4312.5,54.0,-0.0026,-0.0020448883375999327,-0.0019743918014814904,0.001051343313089124
c.3369,3369,537.5,4337.5,54.0,-0.0026,-0.0007275186431257571,-0.0005809524246767638,0.0005878398916531943
c.3370,3370,537.5,4362.5,54.0,-0.0026,-0.0006718508424010926,-0.000532353793742421,0.0005709725749570327
c.3371,3371,537.5,4387.5,54.0,-0.0026,-0.0011837168306918818,-0.001057776091941351,0.0007954361154372767
c.3372,3372,537.5,4412.5,54.0,-0.0026,-0.0012213591558289162,-0.0010770429126874732,0.0008355549469700395
c.3373,3373,537.5,4437.5,54.0,-0.0026,-0.0016895927460560782,-0.00160679997603302,0.0010014045732780123
c.3374,3374,537.5,4462.5,54.0,-0.0026,-0.002217109249965445,-0.002147205060972836,0.0011039802960128718
c.3375,3375,537.5,4487.5,54.0,-0.0026,-0.0023399654213907477,-0.0022833529410158262,0.0012205286450875346
c.3376,3376,537.5,4512.5,54.0,-0.0026,-0.0032852790928617737,-0.0032152384465528494,0.0014592197506800983
c.3377,3377,537.5,4537.5,54.0,-0.0026,-0.0033552875099682935,-0.0033067013895524393,0.0015011767519882838
c.3378,3378,537.5,4562.5,54.0,-0.0026,-0.0033511638383138375,-0.003263105381065722,0.0015847524827554437
c.3379,3379,537.5,4587.5,54.0,-0.0026,-0.0034268435594510716,-0.003320959038688956,0.0016679939446602025
c.3422,3422,562.5,3962.5,54.0,-0.0026,-0.004436813095340034,-0.004405594553231211,0.0015595485934760853
c.3423,3423,562.5,3987.5,54.0,-0.0026,-0.0053741140656603245,-0.005374577971636244,0.0015691542716090882
c.3424,3424,562.5,4012.5,54.0,-0.0026,-0.005043306191181328,-0.0050279320196834135,0.0016834247533657424
c.3426,3426,562.5,4062.5,54.0,-0.0026,-0.004222437359091713,-0.004240312416401661,0.0016410665924512314
c.3427,3427,562.5,4087.5,54.0,-0.0026,-0.004883645109281447,-0.00488381751561839,0.001619985175450599
c.3428,3428,562.5,4112.5,54.0,-0.0026,-0.0047387768731644575,-0.00475415963987969,0.0014739540447343629
c.3429,3429,562.5,4137.5,54.0,-0.0026,-0.0035534960274411914,-0.003581160117435319,0.0013518194294352523
c.3430,3430,562.5,4162.5,54.0,-0.0026,-0.003756225966579662,-0.0037209025674476656,0.0012119131441953649
c.3431,3431,562.5,4187.5,54.0,-0.0026,-0.004465792741848439,-0.0045154584063423885,0.0013039383108045632
c.3432,3432,562.5,4212.5,54.0,-0.0026,-0.0038108673836405077,-0.0038087154416180267,0.0011810114002544225
c.3433,3433,562.5,4237.5,54.0,-0.0026,-0.0027674314980148406,-0.00277123524131878,0.0011372050968140222
c.3434,3434,562.5,4262.5,54.0,-0.0026,-0.005322434734398973,-0.0052593912911756135,0.0013056928722088895
c.3435,3435,562.5,4287.5,54.0,-0.0026,-0.005788299506920532,-0.005796297902864492,0.00127708321975196
c.3436,3436,562.5,4312.5,54.0,-0.0026,-0.004198746449585917,-0.00417456060562991,0.001150228267326509
c.3437,3437,562.5,4337.5,54.0,-0.0026,-0.0015970698094403169,-0.0014816975755667415,0.0009276566358729187
c.3438,3438,562.5,4362.5,54.0,-0.0026,-0.0011064912193929502,-0.0009611240205589595,0.0007721933395816097
c.3439,3439,562.5,4387.5,54.0,-0.0026,-0.0007854437883462651,-0.0006428036806069754,0.0006208562146355198
c.3440,3440,562.5,4412.5,54.0,-0.0026,-0.0011158401850346201,-0.0009906723034813305,0.0007735839383089819
c.3441,3441,562.5,4437.5,54.0,-0.0026,-0.0016944300785076856,-0.0016009669887305181,0.0010001929364398332
c.3442,3442,562.5,4462.5,54.0,-0.0026,-0.0022587809224545556,-0.0021636341741683106,0.0010951691672154381
c.3443,3443,562.5,4487.5,54.0,-0.0026,-0.0022157250041263932,-0.0021606721965866157,0.0012523614761782364
c.3444,3444,562.5,4512.5,54.0,-0.0026,-0.002507842618551376,-0.0024345606486344913,0.0013597574190565445
c.3445,3445,562.5,4537.5,54.0,-0.0026,-0.0027554377613236893,-0.0026708217875463795,0.0014442384005535025
c.3446,3446,562.5,4562.5,54.0,-0.0026,-0.0031102680641959778,-0.003006576123982166,0.001571177001103942
c.3453,3453,562.5,4737.5,54.0,-0.0026,-0.004025008742995109,-0.003927266917241238,0.0019556144910089376
c.3490,3490,587.5,3962.5,54.0,-0.0026,-0.004301949984565273,-0.004272186067278749,0.0017809172606403272
c.3491,3491,587.5,3987.5,54.0,-0.0026,-0.00453509051075218,-0.0044776699436200745,0.0018123571585066478
c.3494,3494,587.5,4062.5,54.0,-0.0026,-0.004163881040834483,-0.0040873634887687565,0.0017949699010787886
c.3496,3496,587.5,4112.5,54.0,-0.0026,-0.004467702594509823,-0.0044291825473893355,0.0016001016331759048
c.3497,3497,587.5,4137.5,54.0,-0.0026,-0.003467303411939531,-0.0034086233132016412,0.0013866498813690498
c.3498,3498,587.5,4162.5,54.0,-0.0026,-0.0026417245644996894,-0.0025870329822143823,0.0012782642737427879
c.3499,3499,587.5,4187.5,54.0,-0.0026,-0.0028049456951781504,-0.0027729806961517382,0.0012948376303958886
c.3500,3500,587.5,4212.5,54.0,-0.0026,-0.0032354705576140568,-0.0032346909483958164,0.0013530133334980067
c.3501,3501,587.5,4237.5,54.0,-0.0026,-0.004559402132947307,-0.00450534575661336,0.0013019443360746683
c.3502,3502,587.5,4262.5,54.0,-0.0026,-0.00671002688277757,-0.0066948588761679695,0.0013682827975051754
c.3503,3503,587.5,4287.5,54.0,-0.0026,-0.006481370031410859,-0.006405357929661596,0.001312088967073972
c.3504,3504,587.5,4312.5,54.0,-0.0026,-0.005343498007267374,-0.0053661778865092425,0.001238988640028368
c.3505,3505,587.5,4337.5,54.0,-0.0026,-0.004674277302509467,-0.004633360545810282,0.001132731851379842
c.3506,3506,587.5,4362.5,54.0,-0.0026,-0.0020134751241401914,-0.00196999765754456,0.0010220456587006588
c.3507,3507,587.5,4387.5,54.0,-0.0026,-0.0007335510699068272,-0.0005920508085972616,0.0005789787670041006
c.3508,3508,587.5,4412.5,54.0,-0.0026,-0.002174374040612501,-0.0021480325113250954,0.0010361176595780528
c.3509,3509,587.5,4437.5,54.0,-0.0026,-0.004218472690482748,-0.004248028274946343,0.0012060606416783243
c.3510,3510,587.5,4462.5,54.0,-0.0026,-0.00309854126214382,-0.0030568890563063868,0.0012135598536840912
c.3511,3511,587.5,4487.5,54.0,-0.0026,-0.0022486811749298004,-0.0022119424268886374,0.001246450756741195
c.3512,3512,587.5,4512.5,54.0,-0.0026,-0.002429553748260128,-0.0023592885350142735,0.0013229251812977394
c.3513,3513,587.5,4537.5,54.0,-0.0026,-0.002748246044981758,-0.002688549798582258,0.001466704327999861
c.3514,3514,587.5,4562.5,54.0,-0.0026,-0.0033156884555619265,-0.00321743734398529,0.0016278440457605126
c.3520,3520,587.5,4712.5,54.0,-0.0026,-0.004376531717969103,-0.00429303879538223,0.0018776488922414268
c.3521,3521,587.5,4737.5,54.0,-0.0026,-0.004459181725624043,-0.004430528888933588,0.0019516385809308953
c.3564,3564,612.5,4112.5,54.0,-0.0026,-0.00400918290989632,-0.0039634154638673825,0.001625767331408905
c.3565,3565,612.5,4137.5,54.0,-0.0026,-0.003652676331884541,-0.00364958578432639,0.0013399305328587205
c.3566,3566,612.5,4162.5,54.0,-0.0026,-0.0030535248408458658,-0.003008921861187606,0.0013191840242660984
c.3567,3567,612.5,4187.5,54.0,-0.0026,-0.002348719418669665,-0.002297123305524499,0.0011306329409059314
c.3568,3568,612.5,4212.5,54.0,-0.0026,-0.002404780231571377,-0.0023357322002706977,0.0011895918215855928
c.3569,3569,612.5,4237.5,54.0,-0.0026,-0.004532571117399892,-0.004498177770180573,0.0014448655790898907
c.3570,3570,612.5,4262.5,54.0,-0.0026,-0.00574567934943534,-0.005713695409665617,0.0014936582113931744
c.3571,3571,612.5,4287.5,54.0,-0.0026,-0.004520349365338855,-0.004551555382789594,0.0014350182018312415
c.3572,3572,612.5,4312.5,54.0,-0.0026,-0.0049217172064027264,-0.004924482073332581,0.0012324855278685563
c.3573,3573,612.5,4337.5,54.0,-0.0026,-0.006676370278668298,-0.0067082979906320905,0.0011118090740696938
c.3574,3574,612.5,4362.5,54.0,-0.0026,-0.0025894971952420474,-0.0026185405055290864,0.001089398695554721
c.3575,3575,612.5,4387.5,54.0,-0.0026,-0.002915060669763605,-0.0028701476700296433,0.0011935405108157815
c.3576,3576,612.5,4412.5,54.0,-0.0026,-0.004347857648643996,-0.004349916086197772,0.0012382936529603775
c.3577,3577,612.5,4437.5,54.0,-0.0026,-0.004301310895436936,-0.004301985472285101,0.0013387584383658042
c.3578,3578,612.5,4462.5,54.0,-0.0026,-0.0037991495463262468,-0.0038365377758063316,0.001295684822601998
c.3579,3579,612.5,4487.5,54.0,-0.0026,-0.0027498474066101693,-0.002699715948601973,0.0013772511935015753
c.3580,3580,612.5,4512.5,54.0,-0.0026,-0.002641768376970975,-0.0025144946092663274,0.0014244711509343172
c.3581,3581,612.5,4537.5,54.0,-0.0026,-0.0031352792668322984,-0.002991110449605286,0.0015658651861417806
c.3585,3585,612.5,4637.5,54.0,-0.0026,-0.004272170284956637,-0.0041974474198797455,0.001851417121931953
c.3586,3586,612.5,4662.5,54.0,-0.0026,-0.004536651641132509,-0.004536980080981065,0.0019207658584702515
c.3587,3587,612.5,4687.5,54.0,-0.0026,-0.004633104426768453,-0.004620881330113486,0.001891972996167002
c.3588,3588,612.5,4712.5,54.0,-0.0026,-0.004755820305981521,-0.0047567860143797585,0.001900897200147168
c.3589,3589,612.5,4737.5,54.0,-0.0026,-0.005088467509278121,-0.005075486395353797,0.0018648794856297596
c.3633,3633,637.5,4137.5,54.0,-0.0026,-0.003591119534409481,-0.0035782265043724465,0.0016135902376405887
c.3634,3634,637.5,4162.5,54.0,-0.0026,-0.003064939471429879,-0.00294281212499739,0.0015189530404342304
c.3635,3635,637.5,4187.5,54.0,-0.0026,-0.002391799138547639,-0.0022142780339997363,0.0013446587803099222
c.3636,3636,637.5,4212.5,54.0,-0.0026,-0.0022345183705303794,-0.0021519940086907373,0.0012504997852164515
c.3637,3637,637.5,4237.5,54.0,-0.0026,-0.004162079395205831,-0.004130177172834214,0.0012731398859757049
c.3638,3638,637.5,4262.5,54.0,-0.0026,-0.0035338669414393484,-0.0036052945740949233,0.0013225587464008052
c.3639,3639,637.5,4287.5,54.0,-0.0026,-0.003795513701189496,-0.003774278626486322,0.0014676056927518755
c.3640,3640,637.5,4312.5,54.0,-0.0026,-0.004375790744947746,-0.004387193351810381,0.0015430229421381295
c.3641,3641,637.5,4337.5,54.0,-0.0026,-0.005183401646463253,-0.005219703048993047,0.0015999909505051387
c.3642,3642,637.5,4362.5,54.0,-0.0026,-0.0048566219181110475,-0.004798592446891891,0.001455821847050833
c.3643,3643,637.5,4387.5,54.0,-0.0026,-0.005012906155626559,-0.004962168960840429,0.0013844594364677966
c.3644,3644,637.5,4412.5,54.0,-0.0026,-0.005762671855916502,-0.0057816231414620275,0.0013748889908671215
c.3645,3645,637.5,4437.5,54.0,-0.0026,-0.005812983236196161,-0.005825726033929482,0.0012315979441509454
c.3646,3646,637.5,4462.5,54.0,-0.0026,-0.004572256240310172,-0.004591806395573459,0.001313353515886356
c.3647,3647,637.5,4487.5,54.0,-0.0026,-0.003248253321087281,-0.003253832555622075,0.0013923908136473046
c.3648,3648,637.5,4512.5,54.0,-0.0026,-0.003254242047803707,-0.0032176348565241633,0.0015833951803626003
c.3650,3650,637.5,4562.5,54.0,-0.0026,-0.003681071634895452,-0.003539261117567166,0.001717214679486533
c.3651,3651,637.5,4587.5,54.0,-0.0026,-0.0038234227939283223,-0.0037597893948322436,0.0018277288251772252
c.3652,3652,637.5,4612.5,54.0,-0.0026,-0.004023554230766632,-0.0039829393666330325,0.0018251644054588182
c.3653,3653,637.5,4637.5,54.0,-0.0026,-0.004384426727903977,-0.004348176286077275,0.001858379388835718
c.3654,3654,637.5,4662.5,54.0,-0.0026,-0.004943968135533199,-0.004953276882532118,0.001876548224855551
c.3655,3655,637.5,4687.5,54.0,-0.0026,-0.005436722833903184,-0.0054009148178049485,0.0017488454444168403
c.3656,3656,637.5,4712.5,54.0,-0.0026,-0.005407065925052182,-0.005411458292264797,0.0019166890787406918
c.3657,3657,637.5,4737.5,54.0,-0.0026,-0.005437785278152476,-0.005358046640358721,0.0018222766528908385
c.3704,3704,662.5,4212.5,54.0,-0.0026,-0.0020796204307828164,-0.0019880839625520098,0.0011894733039952514
c.3705,3705,662.5,4237.5,54.0,-0.0026,-0.0029747451813826073,-0.0029416656778718507,0.0013035978844171943
c.3706,3706,662.5,4262.5,54.0,-0.0026,-0.0030465869471057827,-0.0030205545010458506,0.0014324777713622776
c.3707,3707,662.5,4287.5,54.0,-0.0026,-0.0034640928643612802,-0.003522182110251586,0.0017047836887738534
c.3711,3711,662.5,4387.5,54.0,-0.0026,-0.005794969608133515,-0.005788075064390514,0.0016890804094708064
c.3712,3712,662.5,4412.5,54.0,-0.0026,-0.005957359644537108,-0.005978399746109391,0.0017022922644458973
c.3713,3713,662.5,4437.5,54.0,-0.0026,-0.006435579071473711,-0.006418512934578402,0.0014442108630445217
c.3714,3714,662.5,4462.5,54.0,-0.0026,-0.004963946264266418,-0.004989440974063405,0.0013439028408635254
c.3715,3715,662.5,4487.5,54.0,-0.0026,-0.0038871882612974027,-0.003816711921809117,0.0016003528018056256
c.3716,3716,662.5,4512.5,54.0,-0.0026,-0.003705775177367539,-0.003625084565782335,0.0016797966981930408
c.3717,3717,662.5,4537.5,54.0,-0.0026,-0.003670187917424568,-0.003522767487052712,0.0018076688439329037
c.3718,3718,662.5,4562.5,54.0,-0.0026,-0.0037649638676851204,-0.0036590496338612414,0.0018174956365974687
c.3722,3722,662.5,4662.5,54.0,-0.0026,-0.004765169328675385,-0.004741663113807245,0.0018243027920144892
c.3723,3723,662.5,4687.5,54.0,-0.0026,-0.0054750063742012925,-0.00537779826234768,0.0017835884118470673
c.3724,3724,662.5,4712.5,54.0,-0.0026,-0.005726662076466571,-0.005627640517391873,0.0017545554855625666
c.3725,3725,662.5,4737.5,54.0,-0.0026,-0.005431095150969765,-0.005468462314756114,0.0018434114938033206
c.3772,3772,687.5,4212.5,54.0,-0.0026,-0.002627181715204225,-0.0024683958303583454,0.001530065471184942
c.3773,3773,687.5,4237.5,54.0,-0.0026,-0.002702062828455344,-0.0025672780630328277,0.0014875758845059306
c.3779,3779,687.5,4387.5,54.0,-0.0026,-0.005315104837404297,-0.005345499337483583,0.001776511471592629
c.3781,3781,687.5,4437.5,54.0,-0.0026,-0.005674061592909894,-0.005609091443355536,0.0017455891881613392
c.3782,3782,687.5,4462.5,54.0,-0.0026,-0.005044973131871793,-0.005037242147782086,0.0017557298327734244
c.3789,3789,687.5,4637.5,54.0,-0.0026,-0.003954376004771935,-0.0037798074834741887,0.001867364776321033
c.3790,3790,687.5,4662.5,54.0,-0.0026,-0.004229229856569169,-0.004121774352276111,0.0017343763688365964
c.3791,3791,687.5,4687.5,54.0,-0.0026,-0.0046151384094441405,-0.004645862676794972,0.0017277487894277411
c.3792,3792,687.5,4712.5,54.0,-0.0026,-0.005427573753862061,-0.005376717654463681,0.0017050723263490866
c.3793,3793,687.5,4737.5,54.0,-0.0026,-0.00506322828775388,-0.005024634310317446,0.0017598653546989148
c.3794,3794,687.5,4762.5,54.0,-0.0026,-0.00458313955780577,-0.004504750032882822,0.0017890846449841152
c.3795,3795,687.5,4787.5,54.0,-0.0026,-0.0040851600573229944,-0.004060683088119792,0.0018170535873054082
c.3849,3849,712.5,4437.5,54.0,-0.0026,-0.004808591533560786,-0.004870604761974571,0.0019844251255348435
c.3858,3858,712.5,4662.5,54.0,-0.0026,-0.0036815007142981366,-0.0036049759408078898,0.0016803295269426065
c.3859,3859,712.5,4687.5,54.0,-0.0026,-0.0038966269797329955,-0.003874463699310351,0.001572819549516097
c.3860,3860,712.5,4712.5,54.0,-0.0026,-0.004835646760436151,-0.004803252710463949,0.0016397516311457698
c.3861,3861,712.5,4737.5,54.0,-0.0026,-0.004645691008742791,-0.004688384280789076,0.001708321803745808
c.3862,3862,712.5,4762.5,54.0,-0.0026,-0.004200946310394516,-0.004176935322537611,0.001709886066756622
c.3863,3863,712.5,4787.5,54.0,-0.0026,-0.004141322893489859,-0.004150002983299628,0.001695344570637906
c.3864,3864,712.5,4812.5,54.0,-0.0026,-0.0040427552509025915,-0.003995485490420845,0.0017071446178093647
c.3865,3865,712.5,4837.5,54.0,-0.0026,-0.003999638935667458,-0.003929346898329264,0.0017767818241030057
c.3866,3866,712.5,4862.5,54.0,-0.0026,-0.003763951604820895,-0.0036326190532943005,0.001970020469009904
c.3926,3926,737.5,4662.5,54.0,-0.0026,-0.003361357468924304,-0.0032728590903100784,0.0017200501157776163
c.3927,3927,737.5,4687.5,54.0,-0.0026,-0.003367047413126883,-0.003344651850345157,0.0014925703418822412
c.3928,3928,737.5,4712.5,54.0,-0.0026,-0.004315813635720572,-0.0043546684766892375,0.0016056809181751763
c.3929,3929,737.5,4737.5,54.0,-0.0026,-0.004301774551530263,-0.004243998467485743,0.0016059758546859812
c.3930,3930,737.5,4762.5,54.0,-0.0026,-0.0042545012266380295,-0.0041667742041474245,0.0015695762474052539
c.3931,3931,737.5,4787.5,54.0,-0.0026,-0.0042069398478514885,-0.004125375829012803,0.0017204813856126085
c.3932,3932,737.5,4812.5,54.0,-0.0026,-0.004115565185637243,-0.003993157176654794,0.0016752363738936464
c.3995,3995,762.5,4687.5,54.0,-0.0026,-0.0032324195489195373,-0.003113720991320494,0.001598858271126092
c.3996,3996,762.5,4712.5,54.0,-0.0026,-0.0037373564219808906,-0.0037685707541414,0.0015579454902168823
c.3997,3997,762.5,4737.5,54.0,-0.0026,-0.004077976141500689,-0.004002166710805963,0.0014991531852989667
c.3998,3998,762.5,4762.5,54.0,-0.0026,-0.004136764724846451,-0.004137445603534492,0.001644147228328192
c.4064,4064,787.5,4712.5,54.0,-0.0026,-0.0031498069495778844,-0.0031049627058016864,0.0015780257597257682
c.4065,4065,787.5,4737.5,54.0,-0.0026,-0.0035298127548074997,-0.0034468582546896727,0.001490936007020826
c.4066,4066,787.5,4762.5,54.0,-0.0026,-0.0036886540256913765,-0.003610728027365611,0.0016163304897825962
c.4067,4067,787.5,4787.5,54.0,-0.0026,-0.00380768093844065,-0.003746934995714427,0.0017028570680880887
c.4068,4068,787.5,4812.5,54.0,-0.0026,-0.0038552294440173333,-0.0038331279470196745,0.001641559654143519
c.4133,4133,812.5,4737.5,54.0,-0.0026,-0.003029686154566207,-0.0028798951193770945,0.0015493430487602828
c.4134,4134,812.5,4762.5,54.0,-0.0026,-0.003203627216358374,-0.0031088442311279227,0.0015973757598582656
c.4135,4135,812.5,4787.5,54.0,-0.0026,-0.003550696444895326,-0.0034918638142584866,0.0016537705270506559
c.4136,4136,812.5,4812.5,54.0,-0.0026,-0.0036270232058160734,-0.0035896535068448464,0.001726455926530501
c.4137,4137,812.5,4837.5,54.0,-0.0026,-0.003629035436989479,-0.003615648365304978,0.0017689382273001451
c.4138,4138,812.5,4862.5,54.0,-0.0026,-0.0037037601942944208,-0.0035746059940516984,0.0016776687703684982
c.4139,4139,812.5,4887.5,54.0,-0.0026,-0.0036104520792157764,-0.003523139333645615,0.0018040709580943366
c.4202,4202,837.5,4762.5,54.0,-0.0026,-0.0030108917726938767,-0.0030017785030132605,0.0015819087201901824
c.4203,4203,837.5,4787.5,54.0,-0.0026,-0.003327318217139917,-0.0032166576456798546,0.001683721519938009
c.4205,4205,837.5,4837.5,54.0,-0.0026,-0.003577108797190216,-0.003526248448686437,0.0016674539204084204
c.4206,4206,837.5,4862.5,54.0,-0.0026,-0.0035254342750413305,-0.003505846084855246,0.0016876540607309303
c.4207,4207,837.5,4887.5,54.0,-0.0026,-0.0035130868850454214,-0.0033832700147860477,0.0017955958497475558
c.4271,4271,862.5,4787.5,54.0,-0.0026,-0.0032048946209203275,-0.003060848480149008,0.0016783308712126541
