cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.3298,3298,512.5,4262.5,54.0,-0.0094,-0.010242177350755584,-0.0102201261778889,0.0022147280824903457
c.3299,3299,512.5,4287.5,54.0,-0.0094,-0.006566946423000239,-0.006595068447642998,0.0017169835538430296
c.3300,3300,512.5,4312.5,54.0,-0.0094,-0.008395547036840024,-0.008422701623221271,0.0018176675059427857
c.3301,3301,512.5,4337.5,54.0,-0.0094,-0.006493690393144541,-0.006496250791162141,0.0015872592017028059
c.3302,3302,512.5,4362.5,54.0,-0.0094,-0.008081747676737049,-0.008040554878666393,0.0017626861017046185
c.3303,3303,512.5,4387.5,54.0,-0.0094,-0.007652691505586378,-0.0075973666913513906,0.0017438655679748128
c.3304,3304,512.5,4412.5,54.0,-0.0094,-0.010014690789220519,-0.01003274201850349,0.0021514268662329666
c.3305,3305,512.5,4437.5,54.0,-0.0094,-0.009485421726192232,-0.00941055971426339,0.0020470359933475115
c.3306,3306,512.5,4462.5,54.0,-0.0094,-0.010932190794269925,-0.010980218097878098,0.002103389493767852
c.3307,3307,512.5,4487.5,54.0,-0.0094,-0.008472634311981638,-0.008426888554185205,0.0024477846671824804
c.3308,3308,512.5,4512.5,54.0,-0.0094,-0.009738750841280678,-0.009715666062322586,0.002640317519092003
c.3309,3309,512.5,4537.5,54.0,-0.0094,-0.01014580709132054,-0.0102122216789279,0.0031437814767035933
c.3310,3310,512.5,4562.5,54.0,-0.0094,-0.009789192536783982,-0.009785807635477078,0.003412064481601356
c.3311,3311,512.5,4587.5,54.0,-0.0094,-0.00884238793091596,-0.008864689987560789,0.0036134120785016547
c.3312,3312,512.5,4612.5,54.0,-0.0094,-0.00824188120220757,-0.008427390709049135,0.00343772410388986
c.3354,3354,537.5,3962.5,54.0,-0.0094,-0.011146407785090136,-0.011117318773951688,0.002924850129287201
c.3355,3355,537.5,3987.5,54.0,-0.0094,-0.01530241270905775,-0.015300309856720646,0.002685028788668339
c.3356,3356,537.5,4012.5,54.0,-0.0094,-0.013861053771350279,-0.013910457959562708,0.002838596025656635
c.3357,3357,537.5,4037.5,54.0,-0.0094,-0.01106038164589922,-0.01095817978000907,0.0032153576707887707
c.3358,3358,537.5,4062.5,54.0,-0.0094,-0.012399327059649332,-0.01243765279830068,0.002959447517942352
c.3359,3359,537.5,4087.5,54.0,-0.0094,-0.011831052462802643,-0.01182449175575796,0.0026754433354251573
c.3360,3360,537.5,4112.5,54.0,-0.0094,-0.00817888148531006,-0.008067759311176998,0.0028814473191985743
c.3361,3361,537.5,4137.5,54.0,-0.0094,-0.009121881456089187,-0.009096755358021558,0.0025892220047876707
c.3362,3362,537.5,4162.5,54.0,-0.0094,-0.013124626643506863,-0.013245292399725765,0.002446593435945864
c.3363,3363,537.5,4187.5,54.0,-0.0094,-0.011353335850489914,-0.01135133537537546,0.0025558654562043296
c.3364,3364,537.5,4212.5,54.0,-0.0094,-0.009965131702596022,-0.010032686369523855,0.0023201600363748627
c.3365,3365,537.5,4237.5,54.0,-0.0094,-0.005781698423339873,-0.005744797748815044,0.002271349198413788
c.3366,3366,537.5,4262.5,54.0,-0.0094,-0.006336167901841,-0.006359866507186182,0.0021419740778615927
c.3367,3367,537.5,4287.5,54.0,-0.0094,-0.007117103264201027,-0.007163719501294437,0.0017703991607808803
c.3368,3368,537.5,4312.5,54.0,-0.0094,-0.0064361339764691895,-0.006436789117998132,0.001791013136540627
c.3369,3369,537.5,4337.5,54.0,-0.0094,-0.008493252038280504,-0.0084769779248127,0.001796612167970917
c.3370,3370,537.5,4362.5,54.0,-0.0094,-0.005943145664807744,-0.005948810898235272,0.0016405536491192394
c.3371,3371,537.5,4387.5,54.0,-0.0094,-0.008227925113791985,-0.00826483145811827,0.0018513442773761325
c.3372,3372,537.5,4412.5,54.0,-0.0094,-0.006520370611904349,-0.006410102158235353,0.001980896213891523
c.3373,3373,537.5,4437.5,54.0,-0.0094,-0.00619627534873423,-0.006244471144890588,0.002030576036090404
c.3374,3374,537.5,4462.5,54.0,-0.0094,-0.006038086282058676,-0.006075028816884855,0.0021054165295364105
c.3375,3375,537.5,4487.5,54.0,-0.0094,-0.0058095381151986895,-0.005816731511649487,0.0023826924147093112
c.3376,3376,537.5,4512.5,54.0,-0.0094,-0.007091982335616528,-0.007064314423313907,0.0026438593093117504
c.3377,3377,537.5,4537.5,54.0,-0.0094,-0.007773720729636863,-0.007808567715056605,0.003141296200543013
c.3378,3378,537.5,4562.5,54.0,-0.0094,-0.007660987133360826,-0.007549704930116334,0.003350291236367052
c.3379,3379,537.5,4587.5,54.0,-0.0094,-0.008515717901007282,-0.0085082451967752,0.0032473416472948435
c.3422,3422,562.5,3962.5,54.0,-0.0094,-0.0073884294685814846,-0.007331589564620088,0.0029328054486748804
c.3423,3423,562.5,3987.5,54.0,-0.0094,-0.013959878215155331,-0.01389769352401627,0.0029915390623688506
c.3424,3424,562.5,4012.5,54.0,-0.0094,-0.011003174746100927,-0.010937428037625246,0.003649681666810254
c.3426,3426,562.5,4062.5,54.0,-0.0094,-0.012026762848197335,-0.012037450384068598,0.0028623617059196265
c.3427,3427,562.5,4087.5,54.0,-0.0094,-0.01172515614355794,-0.011776898845505184,0.0032460342828440824
c.3428,3428,562.5,4112.5,54.0,-0.0094,-0.009104412018240728,-0.009159613666885499,0.0028567986558461116
c.3429,3429,562.5,4137.5,54.0,-0.0094,-0.011637818753403271,-0.011602011780580916,0.0029194163517744154
c.3430,3430,562.5,4162.5,54.0,-0.0094,-0.010906069086954108,-0.010887070492459367,0.002280254584860967
c.3431,3431,562.5,4187.5,54.0,-0.0094,-0.009310024085483693,-0.00939588684060894,0.0023035433884043763
c.3432,3432,562.5,4212.5,54.0,-0.0094,-0.012069422167811972,-0.01211139156720473,0.002271441409594656
c.3433,3433,562.5,4237.5,54.0,-0.0094,-0.008515458863569173,-0.008494290261821892,0.0020433232481295947
c.3434,3434,562.5,4262.5,54.0,-0.0094,-0.010436417293536586,-0.010422172292312331,0.0021569742229244856
c.3435,3435,562.5,4287.5,54.0,-0.0094,-0.012491076186528947,-0.012454925969117226,0.0020762144963716216
c.3436,3436,562.5,4312.5,54.0,-0.0094,-0.008448981625520713,-0.008401632598544036,0.0018721712456449427
c.3437,3437,562.5,4337.5,54.0,-0.0094,-0.00888649348515544,-0.008815981622971258,0.0018708483184732214
c.3438,3438,562.5,4362.5,54.0,-0.0094,-0.00902570758536138,-0.009031487929906913,0.0018080933084513285
c.3439,3439,562.5,4387.5,54.0,-0.0094,-0.004454835550105231,-0.004492346859865118,0.0018115947711725099
c.3440,3440,562.5,4412.5,54.0,-0.0094,-0.006582398208529093,-0.006556944480950158,0.0018851474996164138
c.3441,3441,562.5,4437.5,54.0,-0.0094,-0.007858795877825016,-0.007828094656316368,0.0020364183324341812
c.3442,3442,562.5,4462.5,54.0,-0.0094,-0.007058629433916261,-0.006980042714728222,0.0021530444171009586
c.3443,3443,562.5,4487.5,54.0,-0.0094,-0.006125946615337253,-0.0061501009900784675,0.002560532853731011
c.3444,3444,562.5,4512.5,54.0,-0.0094,-0.0065441756891002865,-0.00656482336103985,0.0030960723222505093
c.3445,3445,562.5,4537.5,54.0,-0.0094,-0.0075730110578757425,-0.007462080082802663,0.00317463280779751
c.3446,3446,562.5,4562.5,54.0,-0.0094,-0.00790385055960433,-0.008024209207973343,0.0035231599361347558
c.3453,3453,562.5,4737.5,54.0,-0.0094,-0.009541435525013485,-0.009695202955803868,0.003656456433137964
c.3490,3490,587.5,3962.5,54.0,-0.0094,-0.00886967269558448,-0.008758687286005125,0.00320606856432072
c.3491,3491,587.5,3987.5,54.0,-0.0094,-0.010039501833324816,-0.010046198157283357,0.0036251832255199327
c.3494,3494,587.5,4062.5,54.0,-0.0094,-0.010725100076411613,-0.010653827840040951,0.00352391228981294
c.3496,3496,587.5,4112.5,54.0,-0.0094,-0.010654461433749722,-0.010602783890699779,0.003123776017454157
c.3497,3497,587.5,4137.5,54.0,-0.0094,-0.012415743018536412,-0.012364485676283765,0.002774525505994206
c.3498,3498,587.5,4162.5,54.0,-0.0094,-0.009219247735556936,-0.009249264575970296,0.002542097762400135
c.3499,3499,587.5,4187.5,54.0,-0.0094,-0.011272699004236289,-0.011256960260409303,0.002450356608732814
c.3500,3500,587.5,4212.5,54.0,-0.0094,-0.012040652257223122,-0.01209090981486366,0.0023452605637819374
c.3501,3501,587.5,4237.5,54.0,-0.0094,-0.010222252800636837,-0.010172442213680355,0.0025001000031021296
c.3502,3502,587.5,4262.5,54.0,-0.0094,-0.010760472232076716,-0.010690171479324113,0.002638206228607189
c.3503,3503,587.5,4287.5,54.0,-0.0094,-0.010325488518009917,-0.010261488988128287,0.0023660485789572415
c.3504,3504,587.5,4312.5,54.0,-0.0094,-0.010064244144500432,-0.0100879428447589,0.0021128393018151215
c.3505,3505,587.5,4337.5,54.0,-0.0094,-0.012177226133726663,-0.012165875948380743,0.002073060097166379
c.3506,3506,587.5,4362.5,54.0,-0.0094,-0.012817362563178121,-0.012847251401867614,0.001816945286694945
c.3507,3507,587.5,4387.5,54.0,-0.0094,-0.01017286079442088,-0.010152050291519192,0.0016373629668759507
c.3508,3508,587.5,4412.5,54.0,-0.0094,-0.01177012620530231,-0.011696769748223416,0.0017961907612417632
c.3509,3509,587.5,4437.5,54.0,-0.0094,-0.012536080314143353,-0.012488118081847204,0.002056851741042134
c.3510,3510,587.5,4462.5,54.0,-0.0094,-0.012049619925768633,-0.012090311399461507,0.002597413606531308
c.3511,3511,587.5,4487.5,54.0,-0.0094,-0.0070067596463928026,-0.006925570026704329,0.0027593053056416007
c.3512,3512,587.5,4512.5,54.0,-0.0094,-0.008135096912906372,-0.008075654263380526,0.003332046102302532
c.3513,3513,587.5,4537.5,54.0,-0.0094,-0.007645571243710844,-0.007590536060975432,0.003331549606650803
c.3514,3514,587.5,4562.5,54.0,-0.0094,-0.008464914790452865,-0.008478931358333773,0.0036591404637584383
c.3520,3520,587.5,4712.5,54.0,-0.0094,-0.009953949524420734,-0.009932739289894025,0.0035260217791348567
c.3521,3521,587.5,4737.5,54.0,-0.0094,-0.00970162891002056,-0.009672790980399408,0.0036186055537684313
c.3564,3564,612.5,4112.5,54.0,-0.0094,-0.01043881126810755,-0.010392665132668427,0.0037068056646702677
c.3565,3565,612.5,4137.5,54.0,-0.0094,-0.009807437867298105,-0.009810739171705538,0.0024361539224575703
c.3566,3566,612.5,4162.5,54.0,-0.0094,-0.013907817729305091,-0.01387972459998801,0.002464266422207144
c.3567,3567,612.5,4187.5,54.0,-0.0094,-0.012696668003536412,-0.012627076063805993,0.002126721319970419
c.3568,3568,612.5,4212.5,54.0,-0.0094,-0.01176222452774181,-0.011786585928177442,0.0023382448506109213
c.3569,3569,612.5,4237.5,54.0,-0.0094,-0.01146848261009518,-0.011513622522265461,0.002840166580573472
c.3570,3570,612.5,4262.5,54.0,-0.0094,-0.011203136655694269,-0.011194807453170023,0.003246716286773892
c.3571,3571,612.5,4287.5,54.0,-0.0094,-0.010791955775862437,-0.01067411769011532,0.002941165321050271
c.3572,3572,612.5,4312.5,54.0,-0.0094,-0.012065758021056272,-0.012018096521107446,0.0022171896978507833
c.3573,3573,612.5,4337.5,54.0,-0.0094,-0.012250247096072699,-0.012201881531859245,0.0017125894859518756
c.3574,3574,612.5,4362.5,54.0,-0.0094,-0.007169502486964521,-0.007187578781331671,0.0018687005224071389
c.3575,3575,612.5,4387.5,54.0,-0.0094,-0.011066242650046045,-0.011087433475589051,0.0021379171458943535
c.3576,3576,612.5,4412.5,54.0,-0.0094,-0.014189545330267726,-0.014251442925872982,0.0021697215801066124
c.3577,3577,612.5,4437.5,54.0,-0.0094,-0.01009920464991393,-0.010226161322798565,0.002550478051772698
c.3578,3578,612.5,4462.5,54.0,-0.0094,-0.01226366833214154,-0.01229660767154448,0.0026524163087697315
c.3579,3579,612.5,4487.5,54.0,-0.0094,-0.009106927045729801,-0.009047862764306504,0.0030119542295834116
c.3580,3580,612.5,4512.5,54.0,-0.0094,-0.008100247495208041,-0.008101883803629991,0.0031619259568656665
c.3581,3581,612.5,4537.5,54.0,-0.0094,-0.008379889996154532,-0.00825584679017527,0.0036196579427495426
c.3585,3585,612.5,4637.5,54.0,-0.0094,-0.00983175218007905,-0.009693785323953279,0.003457431823949857
c.3586,3586,612.5,4662.5,54.0,-0.0094,-0.009954010049505569,-0.010006030204292488,0.003640845152938902
c.3587,3587,612.5,4687.5,54.0,-0.0094,-0.010563724771441182,-0.010689522462309888,0.0035396313068141415
c.3588,3588,612.5,4712.5,54.0,-0.0094,-0.010611534304967604,-0.0106110156246606,0.003329043780341168
c.3589,3589,612.5,4737.5,54.0,-0.0094,-0.009924885162637896,-0.00991373773335509,0.003491335120212771
c.3633,3633,637.5,4137.5,54.0,-0.0094,-0.010863893531251658,-0.010776211269305353,0.0036042568718423216
c.3634,3634,637.5,4162.5,54.0,-0.0094,-0.010796602274530453,-0.010898433106619303,0.003453910322682942
c.3635,3635,637.5,4187.5,54.0,-0.0094,-0.008881135969866373,-0.00892342583116114,0.0034557151243952144
c.3636,3636,637.5,4212.5,54.0,-0.0094,-0.009867249840942756,-0.00976614916671988,0.002629925654032753
c.3637,3637,637.5,4237.5,54.0,-0.0094,-0.010898504678994956,-0.010863434101506416,0.002783369407391939
c.3638,3638,637.5,4262.5,54.0,-0.0094,-0.011413542020357926,-0.011454761298210846,0.002953506011436689
c.3639,3639,637.5,4287.5,54.0,-0.0094,-0.011622291319178935,-0.011613551084755439,0.002965827121648537
c.3640,3640,637.5,4312.5,54.0,-0.0094,-0.010435853657312255,-0.010360300319333174,0.003105549670524003
c.3641,3641,637.5,4337.5,54.0,-0.0094,-0.011294242244368926,-0.011335268166586658,0.0034505319903980034
c.3642,3642,637.5,4362.5,54.0,-0.0094,-0.014621724091405719,-0.014651369863943643,0.0022355930880886966
c.3643,3643,637.5,4387.5,54.0,-0.0094,-0.011224053435175452,-0.011274764854703915,0.0026079097653248662
c.3644,3644,637.5,4412.5,54.0,-0.0094,-0.013598521715831868,-0.013633306301843472,0.0025371175406378992
c.3645,3645,637.5,4437.5,54.0,-0.0094,-0.012150575452827534,-0.012119318819728383,0.0022084364588795618
c.3646,3646,637.5,4462.5,54.0,-0.0094,-0.013370320957651793,-0.013375621282237005,0.0025701828144436816
c.3647,3647,637.5,4487.5,54.0,-0.0094,-0.00967371994271829,-0.009627218313092196,0.0029267009746260556
c.3648,3648,637.5,4512.5,54.0,-0.0094,-0.00905611779889631,-0.009041497072600234,0.0034389939304804093
c.3650,3650,637.5,4562.5,54.0,-0.0094,-0.009089877543521259,-0.008992749912302363,0.003485419416833631
c.3651,3651,637.5,4587.5,54.0,-0.0094,-0.009190075620601913,-0.009206713912174126,0.003390399196795799
c.3652,3652,637.5,4612.5,54.0,-0.0094,-0.009308803382994472,-0.009267108623850277,0.0036862453733386502
c.3653,3653,637.5,4637.5,54.0,-0.0094,-0.010174129469869954,-0.010312555160661981,0.0036094387224323426
c.3654,3654,637.5,4662.5,54.0,-0.0094,-0.0118008613670457,-0.011731691086484627,0.0034124741515099426
c.3655,3655,637.5,4687.5,54.0,-0.0094,-0.012552900510941947,-0.012508538452097987,0.0033068567200169
c.3656,3656,637.5,4712.5,54.0,-0.0094,-0.0110044727219657,-0.010998562944338399,0.0035630864919540565
c.3657,3657,637.5,4737.5,54.0,-0.0094,-0.010128308009546989,-0.010140033400917266,0.003439709046452994
c.3704,3704,662.5,4212.5,54.0,-0.0094,-0.007912667190944415,-0.007885156607182281,0.0026575407017510513
c.3705,3705,662.5,4237.5,54.0,-0.0094,-0.010993130673851976,-0.010862551396119274,0.0025265698281961564
c.3706,3706,662.5,4262.5,54.0,-0.0094,-0.011152822095066395,-0.011214712309774609,0.0031063599236159497
c.3707,3707,662.5,4287.5,54.0,-0.0094,-0.010634815494994135,-0.01072680702101884,0.00351306907276126
c.3711,3711,662.5,4387.5,54.0,-0.0094,-0.013684722909465586,-0.01371694336953419,0.0028986760361534255
c.3712,3712,662.5,4412.5,54.0,-0.0094,-0.012157415612148814,-0.0120906154738466,0.0032889158887791548
c.3713,3713,662.5,4437.5,54.0,-0.0094,-0.014395473196954655,-0.014411498933740758,0.002760255943621927
c.3714,3714,662.5,4462.5,54.0,-0.0094,-0.012119938323708203,-0.012104998384352118,0.0022033698495051613
c.3715,3715,662.5,4487.5,54.0,-0.0094,-0.009860610372710576,-0.00970031751246054,0.003301405650108416
c.3716,3716,662.5,4512.5,54.0,-0.0094,-0.009351641128946445,-0.009220948577704106,0.0032463751813271934
c.3717,3717,662.5,4537.5,54.0,-0.0094,-0.009074505501987299,-0.009043607867508002,0.0035999064515818227
c.3718,3718,662.5,4562.5,54.0,-0.0094,-0.009180172052248256,-0.009147177434175615,0.0036521475531425536
c.3722,3722,662.5,4662.5,54.0,-0.0094,-0.01160886279026295,-0.011626162374995086,0.0034875044530860485
c.3723,3723,662.5,4687.5,54.0,-0.0094,-0.012251087397310194,-0.012269209684320253,0.0033659336322369266
c.3724,3724,662.5,4712.5,54.0,-0.0094,-0.011423060543856682,-0.011368234031730626,0.0034383535177926632
c.3725,3725,662.5,4737.5,54.0,-0.0094,-0.010448440604012517,-0.01022186508830035,0.003522436117396798
c.3772,3772,687.5,4212.5,54.0,-0.0094,-0.00907786550094391,-0.008944672783688878,0.0036798586158875487
c.3773,3773,687.5,4237.5,54.0,-0.0094,-0.009745927718461061,-0.009717359623953477,0.0035880870328712858
c.3779,3779,687.5,4387.5,54.0,-0.0094,-0.011849102559115369,-0.011894434670577875,0.0035373911318504307
c.3781,3781,687.5,4437.5,54.0,-0.0094,-0.01280536103088018,-0.012787259318554067,0.00372733673581423
c.3782,3782,687.5,4462.5,54.0,-0.0094,-0.01041378754932865,-0.01039162295416001,0.002885866444884457
c.3789,3789,687.5,4637.5,54.0,-0.0094,-0.010322085217952873,-0.010370946668545319,0.004024598945999316
c.3790,3790,687.5,4662.5,54.0,-0.0094,-0.011555795917310558,-0.011573418198502394,0.003580676588670904
c.3791,3791,687.5,4687.5,54.0,-0.0094,-0.010297362553473202,-0.010402974769436305,0.0033130272966559004
c.3792,3792,687.5,4712.5,54.0,-0.0094,-0.010744634576609522,-0.01058962644137033,0.0035424202914649595
c.3793,3793,687.5,4737.5,54.0,-0.0094,-0.010645854207084861,-0.0105212800220233,0.003671395140394914
c.3794,3794,687.5,4762.5,54.0,-0.0094,-0.01048602039086386,-0.010438979434605209,0.0039343967021832245
c.3795,3795,687.5,4787.5,54.0,-0.0094,-0.011047711641830243,-0.011102906837082215,0.0037359720681888107
c.3849,3849,712.5,4437.5,54.0,-0.0094,-0.010697459648800697,-0.010711064499958962,0.0037892129409458452
c.3858,3858,712.5,4662.5,54.0,-0.0094,-0.010961782661064737,-0.010661376029640728,0.003358259812589591
c.3859,3859,712.5,4687.5,54.0,-0.0094,-0.008492835785653628,-0.008479434234478465,0.0031413827837881384
c.3860,3860,712.5,4712.5,54.0,-0.0094,-0.010427687422282058,-0.01043931481800299,0.003231997753466614
c.3861,3861,712.5,4737.5,54.0,-0.0094,-0.010836222235567345,-0.010768568488309734,0.0036819456478715956
c.3862,3862,712.5,4762.5,54.0,-0.0094,-0.011927678290670273,-0.012089956944404416,0.0035410951528955324
c.3863,3863,712.5,4787.5,54.0,-0.0094,-0.011250313057916609,-0.01102961831650128,0.003595285579613569
c.3864,3864,712.5,4812.5,54.0,-0.0094,-0.009843677428208653,-0.009766728837946242,0.003635391517593542
c.3865,3865,712.5,4837.5,54.0,-0.0094,-0.009145082493962323,-0.009249077969775883,0.00331191083097617
c.3866,3866,712.5,4862.5,54.0,-0.0094,-0.009430601989627746,-0.009487593571042025,0.0037357813204417735
c.3926,3926,737.5,4662.5,54.0,-0.0094,-0.009970765323211684,-0.009988286987855633,0.003425796419649548
c.3927,3927,737.5,4687.5,54.0,-0.0094,-0.009220267819021535,-0.009249260380257557,0.003080496761277479
c.3928,3928,737.5,4712.5,54.0,-0.0094,-0.010769809623408117,-0.010741597531724826,0.0032092001336699017
c.3929,3929,737.5,4737.5,54.0,-0.0094,-0.012238387257555999,-0.01226919023429663,0.0033354317763391846
c.3930,3930,737.5,4762.5,54.0,-0.0094,-0.012579682731896111,-0.012621211475968466,0.0032752240418078603
c.3931,3931,737.5,4787.5,54.0,-0.0094,-0.010371997322267658,-0.010216341135986374,0.0033508153899939053
c.3932,3932,737.5,4812.5,54.0,-0.0094,-0.009161863657824737,-0.00900441406114626,0.003624650155105538
c.3995,3995,762.5,4687.5,54.0,-0.0094,-0.0097168264658331,-0.00982121632150857,0.0035299296105908264
c.3996,3996,762.5,4712.5,54.0,-0.0094,-0.011361609812080247,-0.011442114388749064,0.002950212559563522
c.3997,3997,762.5,4737.5,54.0,-0.0094,-0.01202096390492988,-0.012126830261168672,0.0030997902166641344
c.3998,3998,762.5,4762.5,54.0,-0.0094,-0.010438809621914543,-0.01049599735135234,0.0036156235039901245
c.4064,4064,787.5,4712.5,54.0,-0.0094,-0.009227771730753188,-0.009241765322244935,0.003088489353629127
c.4065,4065,787.5,4737.5,54.0,-0.0094,-0.008823170670158269,-0.008676103875275537,0.0030626309351061663
c.4066,4066,787.5,4762.5,54.0,-0.0094,-0.008702993164305669,-0.008745591619989987,0.0032114126194289676
c.4067,4067,787.5,4787.5,54.0,-0.0094,-0.008865989871299034,-0.008821211757797133,0.003637302562390905
c.4068,4068,787.5,4812.5,54.0,-0.0094,-0.009148607447749707,-0.009073287091860376,0.0036842468469818986
c.4133,4133,812.5,4737.5,54.0,-0.0094,-0.00868531644617304,-0.008765507610576014,0.0032857600840859483
c.4134,4134,812.5,4762.5,54.0,-0.0094,-0.00857001989196104,-0.00855498754886572,0.003184044195119411
c.4135,4135,812.5,4787.5,54.0,-0.0094,-0.00783888322010491,-0.007784204009619087,0.003687080941102256
c.4136,4136,812.5,4812.5,54.0,-0.0094,-0.008115373059777463,-0.007996191920965082,0.0032382187665635186
c.4137,4137,812.5,4837.5,54.0,-0.0094,-0.00862938237134475,-0.008515456158995731,0.0032973229723458224
c.4138,4138,812.5,4862.5,54.0,-0.0094,-0.009191413433889285,-0.009096153420976812,0.0034957777758793497
c.4139,4139,812.5,4887.5,54.0,-0.0094,-0.009255259457127933,-0.009152776416413853,0.003548205617775198
c.4202,4202,837.5,4762.5,54.0,-0.0094,-0.00910650790553905,-0.009047089475692084,0.0031758466975240207
c.4203,4203,837.5,4787.5,54.0,-0.0094,-0.008913885911328372,-0.008783037935721237,0.0035190320788133812
c.4205,4205,837.5,4837.5,54.0,-0.0094,-0.009212994394420082,-0.009175430775603238,0.0034649824407023545
c.4206,4206,837.5,4862.5,54.0,-0.0094,-0.008915301194278847,-0.008688689623492313,0.003564546550145252
c.4207,4207,837.5,4887.5,54.0,-0.0094,-0.009294490604695652,-0.009274529512566526,0.0036415752966710148
c.4271,4271,862.5,4787.5,54.0,-0.0094,-0.009358792415561736,-0.009188702921362885,0.003628695329356897
