cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.1998,1998,37.5,4062.5,54.0,-0.01136,-0.00976052460432205,-0.009807359570351216,0.00297893840207459
c.1999,1999,37.5,4087.5,54.0,-0.01136,-0.01047881176880702,-0.01049346255668957,0.002707070601608256
c.2000,2000,37.5,4112.5,54.0,-0.01136,-0.010995835502759808,-0.010941991886913888,0.0038070521715611047
c.2051,2051,62.5,3687.5,54.0,-0.01136,-0.01240423283066851,-0.012302703381287958,0.003524445815101798
c.2052,2052,62.5,3712.5,54.0,-0.01136,-0.011036990378840907,-0.011088527230099085,0.003386083568570176
c.2053,2053,62.5,3737.5,54.0,-0.01136,-0.008780182568274206,-0.008798050092189789,0.003424080601505206
c.2054,2054,62.5,3762.5,54.0,-0.01136,-0.00932463433712908,-0.009351598763626283,0.003437777514988053
c.2055,2055,62.5,3787.5,54.0,-0.01136,-0.011235058231984533,-0.011174816337337443,0.003344794378242167
c.2056,2056,62.5,3812.5,54.0,-0.01136,-0.01003907272239545,-0.009978289364666975,0.003385258269680104
c.2057,2057,62.5,3837.5,54.0,-0.01136,-0.010581811108798921,-0.010530620829348521,0.003045323264754324
c.2058,2058,62.5,3862.5,54.0,-0.01136,-0.011879327587638804,-0.011874393357431382,0.003328595721710234
c.2059,2059,62.5,3887.5,54.0,-0.01136,-0.012262567330995126,-0.012240536341532,0.003817861673616179
c.2060,2060,62.5,3912.5,54.0,-0.01136,-0.012767196486962163,-0.012749550310767608,0.003791649317845781
c.2061,2061,62.5,3937.5,54.0,-0.01136,-0.01367212274087929,-0.013775384531002736,0.0039354417130715745
c.2062,2062,62.5,3962.5,54.0,-0.01136,-0.01527050578082724,-0.01524184334384105,0.003488661962998235
c.2063,2063,62.5,3987.5,54.0,-0.01136,-0.013692615404179737,-0.013665422950967726,0.003491562340422997
c.2064,2064,62.5,4012.5,54.0,-0.01136,-0.012110594634606592,-0.012046275542846457,0.0030887650029372995
c.2065,2065,62.5,4037.5,54.0,-0.01136,-0.01146731302351098,-0.011512202116917912,0.0030497017408213033
c.2066,2066,62.5,4062.5,54.0,-0.01136,-0.011385379534279372,-0.01146489835683636,0.0029057783107605956
c.2067,2067,62.5,4087.5,54.0,-0.01136,-0.01244048629711691,-0.012392518260698334,0.003128475516215514
c.2068,2068,62.5,4112.5,54.0,-0.01136,-0.00891799318826406,-0.00891568932482242,0.0030962576594569867
c.2119,2119,87.5,3687.5,54.0,-0.01136,-0.010339351414469011,-0.010294930392297886,0.003742296984870357
c.2120,2120,87.5,3712.5,54.0,-0.01136,-0.009293265510753988,-0.009232872563920896,0.0033326379146594496
c.2121,2121,87.5,3737.5,54.0,-0.01136,-0.009234768566733267,-0.009253004714971046,0.003370570533242979
c.2122,2122,87.5,3762.5,54.0,-0.01136,-0.01010921598785536,-0.010133875133689291,0.003729174317611361
c.2123,2123,87.5,3787.5,54.0,-0.01136,-0.01265764325728207,-0.01279882796892956,0.003452906277315637
c.2124,2124,87.5,3812.5,54.0,-0.01136,-0.01041446353091287,-0.01059200223756173,0.0036164184782304307
c.2125,2125,87.5,3837.5,54.0,-0.01136,-0.008975029975406458,-0.008971121449739557,0.0030755414451405973
c.2126,2126,87.5,3862.5,54.0,-0.01136,-0.01064991793127782,-0.010760108535756412,0.003472271379473199
c.2127,2127,87.5,3887.5,54.0,-0.01136,-0.012564409722743237,-0.012571975441222037,0.003583815502500271
c.2128,2128,87.5,3912.5,54.0,-0.01136,-0.013895295771424957,-0.01386449472259171,0.0032825596523006644
c.2129,2129,87.5,3937.5,54.0,-0.01136,-0.015859083636862184,-0.015733145268578445,0.0032882699717102517
c.2130,2130,87.5,3962.5,54.0,-0.01136,-0.015517258372798664,-0.015489198000589567,0.0032494612215777717
c.2131,2131,87.5,3987.5,54.0,-0.01136,-0.015003288898898163,-0.014936449492458877,0.003464710492147833
c.2132,2132,87.5,4012.5,54.0,-0.01136,-0.013761101482152833,-0.013715880777767335,0.0031824885373472334
c.2133,2133,87.5,4037.5,54.0,-0.01136,-0.011650357205754651,-0.011736113009930646,0.003007349430306932
c.2134,2134,87.5,4062.5,54.0,-0.01136,-0.012831409945182597,-0.01285892974385415,0.0028260943080781137
c.2135,2135,87.5,4087.5,54.0,-0.01136,-0.011561702226717313,-0.011634347280752468,0.0029680474450160025
c.2136,2136,87.5,4112.5,54.0,-0.01136,-0.007318976356221003,-0.007296603216479447,0.0029221932098824127
c.2137,2137,87.5,4137.5,54.0,-0.01136,-0.009697121818206846,-0.009546649828252242,0.0038303607536635913
c.2186,2186,112.5,3662.5,54.0,-0.01136,-0.010513571892937836,-0.010442940266221497,0.003977308730197841
c.2187,2187,112.5,3687.5,54.0,-0.01136,-0.009326432910235261,-0.009302974559949724,0.0036196214777986903
c.2188,2188,112.5,3712.5,54.0,-0.01136,-0.008740655328659065,-0.008677699073210582,0.003452763121852568
c.2189,2189,112.5,3737.5,54.0,-0.01136,-0.009041404440060059,-0.008890164425173996,0.0033904682935691917
c.2190,2190,112.5,3762.5,54.0,-0.01136,-0.009336219141759064,-0.009269896300082542,0.003397450912249963
c.2191,2191,112.5,3787.5,54.0,-0.01136,-0.010686856284835088,-0.01064138687330025,0.003359620344396773
c.2192,2192,112.5,3812.5,54.0,-0.01136,-0.008664256709714342,-0.008503445440524067,0.0034655995875404032
c.2193,2193,112.5,3837.5,54.0,-0.01136,-0.007867193682448157,-0.007731745558130125,0.0032486571464326666
c.2194,2194,112.5,3862.5,54.0,-0.01136,-0.009864157674176905,-0.010013410255510172,0.003281654715611145
c.2195,2195,112.5,3887.5,54.0,-0.01136,-0.010787049978941476,-0.010716358402490089,0.0034001542027918934
c.2196,2196,112.5,3912.5,54.0,-0.01136,-0.012844194888790876,-0.012842548420519746,0.003343000819451232
c.2197,2197,112.5,3937.5,54.0,-0.01136,-0.013050587360835636,-0.013155849295603265,0.0030683898209173163
c.2198,2198,112.5,3962.5,54.0,-0.01136,-0.01573727070280697,-0.015791663645096092,0.003005221990605478
c.2199,2199,112.5,3987.5,54.0,-0.01136,-0.014886866497074911,-0.014819800363873682,0.0031352878927150213
c.2200,2200,112.5,4012.5,54.0,-0.01136,-0.015139339765838311,-0.015079244737076551,0.00340789143509549
c.2201,2201,112.5,4037.5,54.0,-0.01136,-0.012064491171103796,-0.01207668295522928,0.0028965797910422836
c.2202,2202,112.5,4062.5,54.0,-0.01136,-0.010937590451699635,-0.010989944287411844,0.0029247269431182995
c.2203,2203,112.5,4087.5,54.0,-0.01136,-0.005535352203306358,-0.005466507861678491,0.0024151012953089602
c.2204,2204,112.5,4112.5,54.0,-0.01136,-0.003817344730376661,-0.0036317608704448867,0.00228296043035341
c.2205,2205,112.5,4137.5,54.0,-0.01136,-0.010356604696103897,-0.010226782543754358,0.003398452493830255
c.2254,2254,137.5,3662.5,54.0,-0.01136,-0.01006635984820292,-0.010007869746671016,0.004019935887395072
c.2255,2255,137.5,3687.5,54.0,-0.01136,-0.008576927291647152,-0.008474344836868998,0.003123961739625173
c.2256,2256,137.5,3712.5,54.0,-0.01136,-0.00770107557391491,-0.007683437453571633,0.003310595680365021
c.2257,2257,137.5,3737.5,54.0,-0.01136,-0.007698714590766272,-0.007635776519157105,0.0032500307233007323
c.2258,2258,137.5,3762.5,54.0,-0.01136,-0.008922347876657594,-0.008855754349687748,0.0035238268903854926
c.2259,2259,137.5,3787.5,54.0,-0.01136,-0.00925478725286187,-0.009137491562027622,0.00346730740571103
c.2260,2260,137.5,3812.5,54.0,-0.01136,-0.01052496798822173,-0.010467049628506548,0.0033394180774575398
c.2261,2261,137.5,3837.5,54.0,-0.01136,-0.010899535217612739,-0.010980654228602291,0.0033615255826828384
c.2262,2262,137.5,3862.5,54.0,-0.01136,-0.012440215585484844,-0.012520240367511655,0.003024096336724474
c.2263,2263,137.5,3887.5,54.0,-0.01136,-0.011096570464333377,-0.011119225251489727,0.0029742669465895413
c.2264,2264,137.5,3912.5,54.0,-0.01136,-0.010984848676685817,-0.010983852995136278,0.0028730036418555672
c.2265,2265,137.5,3937.5,54.0,-0.01136,-0.013019300506911894,-0.012962234494665496,0.0025047973451599215
c.2266,2266,137.5,3962.5,54.0,-0.01136,-0.0121974569639563,-0.01225223511879316,0.0029250066514474714
c.2267,2267,137.5,3987.5,54.0,-0.01136,-0.01314037736889881,-0.013133925083255445,0.0027633759971497475
c.2268,2268,137.5,4012.5,54.0,-0.01136,-0.013582393484788065,-0.013691596799456328,0.0027982595758119454
c.2269,2269,137.5,4037.5,54.0,-0.01136,-0.010025653808818636,-0.009942929418788011,0.002766862509086149
c.2270,2270,137.5,4062.5,54.0,-0.01136,-0.010334400321156388,-0.010396689587849041,0.0026606940470862393
c.2271,2271,137.5,4087.5,54.0,-0.01136,-0.009246973747007066,-0.009162177837721044,0.002757222031042199
c.2272,2272,137.5,4112.5,54.0,-0.01136,-0.011387519971092497,-0.011318884518728568,0.0029022339267211783
c.2273,2273,137.5,4137.5,54.0,-0.01136,-0.011484705742007663,-0.011445673840760352,0.0028674979716051263
c.2274,2274,137.5,4162.5,54.0,-0.01136,-0.011475277710539524,-0.01132169065434609,0.004009100948019923
c.2323,2323,162.5,3687.5,54.0,-0.01136,-0.010382078418314428,-0.01034912015548557,0.003725239476121314
c.2324,2324,162.5,3712.5,54.0,-0.01136,-0.010261310044856238,-0.010225852991300188,0.003383183992207102
c.2325,2325,162.5,3737.5,54.0,-0.01136,-0.010208317949916456,-0.010217041083285886,0.003305106573571731
c.2326,2326,162.5,3762.5,54.0,-0.01136,-0.008896199793956108,-0.008885948176355206,0.003282938717526248
c.2327,2327,162.5,3787.5,54.0,-0.01136,-0.008651493257489751,-0.008573513103674324,0.0034666323356807452
c.2328,2328,162.5,3812.5,54.0,-0.01136,-0.009987942846738495,-0.009895932759425234,0.003460799698525417
c.2329,2329,162.5,3837.5,54.0,-0.01136,-0.01203114461623866,-0.01203331047880301,0.0028586059846428865
c.2330,2330,162.5,3862.5,54.0,-0.01136,-0.013885806195772342,-0.013939341561085563,0.002918749750307948
c.2331,2331,162.5,3887.5,54.0,-0.01136,-0.011448801229429671,-0.01143501345290118,0.003139002618333352
c.2332,2332,162.5,3912.5,54.0,-0.01136,-0.009673781448074337,-0.009644363950619534,0.0025183353171495345
c.2333,2333,162.5,3937.5,54.0,-0.01136,-0.0119710628875122,-0.011957209835223345,0.0026634297621764167
c.2334,2334,162.5,3962.5,54.0,-0.01136,-0.013004997134738665,-0.012978330575850319,0.0024232870979351688
c.2335,2335,162.5,3987.5,54.0,-0.01136,-0.007323771316447389,-0.007360472993816414,0.002351362579843886
c.2336,2336,162.5,4012.5,54.0,-0.01136,-0.01300957086081719,-0.013017499780702406,0.0025123608143283018
c.2337,2337,162.5,4037.5,54.0,-0.01136,-0.01125442222016046,-0.011239569289360192,0.002650045523843415
c.2338,2338,162.5,4062.5,54.0,-0.01136,-0.011013479906339461,-0.011005768968767891,0.002836855142229422
c.2339,2339,162.5,4087.5,54.0,-0.01136,-0.018114368117588167,-0.01807011201399147,0.0024965877948097312
c.2340,2340,162.5,4112.5,54.0,-0.01136,-0.01454713738616261,-0.014501761231803564,0.002840665801917024
c.2341,2341,162.5,4137.5,54.0,-0.01136,-0.010980560377492635,-0.011013778047243558,0.0031133218974786253
c.2342,2342,162.5,4162.5,54.0,-0.01136,-0.012115481288357904,-0.012191840282355784,0.0038518695215082176
c.2392,2392,187.5,3712.5,54.0,-0.01136,-0.01084636752883936,-0.010912319046179501,0.0038772905372202364
c.2393,2393,187.5,3737.5,54.0,-0.01136,-0.011078770400318369,-0.011039783935770386,0.0036934112974889416
c.2394,2394,187.5,3762.5,54.0,-0.01136,-0.010840529995362851,-0.010925140741597988,0.003607547729323381
c.2395,2395,187.5,3787.5,54.0,-0.01136,-0.011751023098993158,-0.011718238081269209,0.003460358338251633
c.2396,2396,187.5,3812.5,54.0,-0.01136,-0.01440818867543867,-0.014416873248939432,0.0034623533030067022
c.2397,2397,187.5,3837.5,54.0,-0.01136,-0.012587989781897692,-0.012576274703962949,0.0028876669969252512
