cell_name,cell_i,cellX,cellY,zoneUTM,c_a_erg,c_ca_mean,c_ca_med,c_ca_unc
c.2735,2735,312.5,3787.5,54.0,-0.00964,-0.014101844303581156,-0.014192733485501815,0.004276944880347125
c.2736,2736,312.5,3812.5,54.0,-0.00964,-0.01666842790796885,-0.016591354078387917,0.003789930055782934
c.2737,2737,312.5,3837.5,54.0,-0.00964,-0.014047457621310369,-0.014020536753227899,0.0031700139210847173
c.2738,2738,312.5,3862.5,54.0,-0.00964,-0.012004666262272983,-0.01199256065791256,0.0026037646138705153
c.2739,2739,312.5,3887.5,54.0,-0.00964,-0.01465928262339089,-0.0146886568858513,0.002251452097707359
c.2740,2740,312.5,3912.5,54.0,-0.00964,-0.0064791810020207044,-0.0065962398668716815,0.0022712717290449456
c.2741,2741,312.5,3937.5,54.0,-0.00964,-0.01259108429884051,-0.012598854810793755,0.0019976575427707952
c.2742,2742,312.5,3962.5,54.0,-0.00964,-0.015815107032251852,-0.01578285818859576,0.0023927927354340174
c.2743,2743,312.5,3987.5,54.0,-0.00964,-0.012788073525468898,-0.012814093467067522,0.002679143805469213
c.2744,2744,312.5,4012.5,54.0,-0.00964,-0.009900984493746056,-0.009857036719048185,0.0027131863249878815
c.2745,2745,312.5,4037.5,54.0,-0.00964,-0.008048666962508338,-0.008135093175211916,0.002429609323067178
c.2746,2746,312.5,4062.5,54.0,-0.00964,-0.01013371364768962,-0.010095944975807751,0.002563639700064398
c.2747,2747,312.5,4087.5,54.0,-0.00964,-0.005416525351889996,-0.005331480449428407,0.00209530507276413
c.2748,2748,312.5,4112.5,54.0,-0.00964,-0.006847153607798189,-0.006860780645021264,0.0020507545413623388
c.2749,2749,312.5,4137.5,54.0,-0.00964,-0.008688228988227797,-0.008687913196704899,0.0024928911183405315
c.2750,2750,312.5,4162.5,54.0,-0.00964,-0.006709843879161325,-0.006672143095129965,0.002212734598588854
c.2751,2751,312.5,4187.5,54.0,-0.00964,-0.007353458038434247,-0.0073427141894273264,0.003063405386428712
c.2752,2752,312.5,4212.5,54.0,-0.00964,-0.008942884816614122,-0.009011116054008325,0.0035277311543789446
c.2753,2753,312.5,4237.5,54.0,-0.00964,-0.008201384007334809,-0.008118907775738968,0.0036448377374280385
c.2754,2754,312.5,4262.5,54.0,-0.00964,-0.008934404668470435,-0.00877782768309798,0.0035931344724674614
c.2801,2801,337.5,3737.5,54.0,-0.00964,-0.010200239659655712,-0.010129174864572248,0.004095070034381465
c.2802,2802,337.5,3762.5,54.0,-0.00964,-0.013299545500187384,-0.013211116647523292,0.003726697617395184
c.2803,2803,337.5,3787.5,54.0,-0.00964,-0.01680044015436371,-0.01673506776752354,0.003386639321117971
c.2804,2804,337.5,3812.5,54.0,-0.00964,-0.015233771599044564,-0.015206347160576093,0.0029254559249432027
c.2805,2805,337.5,3837.5,54.0,-0.00964,-0.013594380977783394,-0.013598465483665386,0.003219772149119696
c.2806,2806,337.5,3862.5,54.0,-0.00964,-0.01552069737668789,-0.01554849609757501,0.002959563534135544
c.2807,2807,337.5,3887.5,54.0,-0.00964,-0.01286046917252524,-0.012943658673121448,0.0028170782514614487
c.2808,2808,337.5,3912.5,54.0,-0.00964,-0.011201454195623578,-0.011070141315601703,0.0029474746865561182
c.2809,2809,337.5,3937.5,54.0,-0.00964,-0.013235767063680067,-0.013251500563874967,0.0026601247546040336
c.2810,2810,337.5,3962.5,54.0,-0.00964,-0.013710752076626781,-0.01378881401077062,0.0024240942216392065
c.2811,2811,337.5,3987.5,54.0,-0.00964,-0.012480197290161196,-0.012452338389383259,0.0023757016276818176
c.2812,2812,337.5,4012.5,54.0,-0.00964,-0.006657581857556039,-0.006656529399398765,0.002468716216500545
c.2813,2813,337.5,4037.5,54.0,-0.00964,-0.00560942884396174,-0.005500506800727271,0.00272709641585297
c.2814,2814,337.5,4062.5,54.0,-0.00964,-0.0036829793881868102,-0.0034387890004379954,0.0022291266277200557
c.2815,2815,337.5,4087.5,54.0,-0.00964,-0.011682393718545606,-0.011722511581554063,0.002527931004782613
c.2816,2816,337.5,4112.5,54.0,-0.00964,-0.005901498391524425,-0.005869913194523466,0.0023867377958336693
c.2817,2817,337.5,4137.5,54.0,-0.00964,-0.005951840303776513,-0.005879974516150121,0.002042889984446181
c.2818,2818,337.5,4162.5,54.0,-0.00964,-0.006263753817036516,-0.006261762258523254,0.002208779080937728
c.2819,2819,337.5,4187.5,54.0,-0.00964,-0.005816618554600019,-0.005715725929757574,0.0027226607687656636
c.2820,2820,337.5,4212.5,54.0,-0.00964,-0.008515555991697935,-0.008486744828309759,0.0030735111390310017
c.2821,2821,337.5,4237.5,54.0,-0.00964,-0.007763661922210693,-0.007709518261030543,0.003263728580885164
c.2822,2822,337.5,4262.5,54.0,-0.00964,-0.008335995811683249,-0.008357111352893192,0.003608686040777146
c.2830,2830,337.5,4462.5,54.0,-0.00964,-0.010436230866732768,-0.010366676931377139,0.003917284795130381
c.2831,2831,337.5,4487.5,54.0,-0.00964,-0.009320326654055808,-0.009281816792055544,0.0034311450411837027
c.2832,2832,337.5,4512.5,54.0,-0.00964,-0.010049679942432816,-0.00994034746773279,0.003988376928744027
c.2867,2867,362.5,3687.5,54.0,-0.00964,-0.008846510442584816,-0.008804104427567641,0.003985102892864844
c.2868,2868,362.5,3712.5,54.0,-0.00964,-0.007983163940665953,-0.008048598047918104,0.0034009785138966846
c.2869,2869,362.5,3737.5,54.0,-0.00964,-0.008584362445050916,-0.008380971535451193,0.0035848928926647803
c.2870,2870,362.5,3762.5,54.0,-0.00964,-0.010531130403108812,-0.010582867177195511,0.003654300267520679
c.2871,2871,362.5,3787.5,54.0,-0.00964,-0.012145950197783032,-0.012162646213247991,0.0033750983827351517
c.2872,2872,362.5,3812.5,54.0,-0.00964,-0.012025123544547756,-0.01200378189512467,0.0033952808692924
c.2873,2873,362.5,3837.5,54.0,-0.00964,-0.011975471838591678,-0.012101961400149136,0.0037803408974677963
c.2874,2874,362.5,3862.5,54.0,-0.00964,-0.011917419230685752,-0.011884240301380699,0.003171397864750492
c.2875,2875,362.5,3887.5,54.0,-0.00964,-0.012982744630718758,-0.012998917569619354,0.003062052552900406
c.2876,2876,362.5,3912.5,54.0,-0.00964,-0.011802655608818444,-0.01180247430980835,0.0031138982277355326
c.2877,2877,362.5,3937.5,54.0,-0.00964,-0.0136378162410831,-0.013574877350677615,0.0032364234807518264
c.2878,2878,362.5,3962.5,54.0,-0.00964,-0.016992588367022464,-0.0169940606109886,0.0029427305753304124
c.2879,2879,362.5,3987.5,54.0,-0.00964,-0.013754926867515616,-0.013794393111390114,0.002768113417679538
c.2880,2880,362.5,4012.5,54.0,-0.00964,-0.010818393083672084,-0.010814951655147769,0.0026257675356949426
c.2881,2881,362.5,4037.5,54.0,-0.00964,-0.007135564356696642,-0.007082681066288166,0.002535240008595129
c.2882,2882,362.5,4062.5,54.0,-0.00964,-0.00969237468786266,-0.009696688176924043,0.0026029440144492
c.2883,2883,362.5,4087.5,54.0,-0.00964,-0.013316494272055161,-0.013330543655136931,0.0026083330744707143
c.2884,2884,362.5,4112.5,54.0,-0.00964,-0.012107928034390378,-0.012162419820006709,0.0025211915588555615
c.2885,2885,362.5,4137.5,54.0,-0.00964,-0.015172741033075893,-0.015141927219667041,0.0025285527826769895
c.2886,2886,362.5,4162.5,54.0,-0.00964,-0.01103034006848308,-0.011040398975726576,0.002468238988853258
c.2887,2887,362.5,4187.5,54.0,-0.00964,-0.01018425382623425,-0.01023485030854802,0.0026903623439384324
c.2888,2888,362.5,4212.5,54.0,-0.00964,-0.009097995675827732,-0.008985283780409864,0.002760031275519807
c.2889,2889,362.5,4237.5,54.0,-0.00964,-0.008428093544820114,-0.008366474873659591,0.003307620077158969
c.2890,2890,362.5,4262.5,54.0,-0.00964,-0.009087150858455528,-0.009007135729876523,0.0036608375919747805
c.2895,2895,362.5,4387.5,54.0,-0.00964,-0.010859032009728398,-0.010725141969325086,0.003930033289249814
c.2896,2896,362.5,4412.5,54.0,-0.00964,-0.011175327663702226,-0.011145225979078674,0.003882111330755354
c.2897,2897,362.5,4437.5,54.0,-0.00964,-0.011689038138556615,-0.011736192324263817,0.003249608587985386
c.2898,2898,362.5,4462.5,54.0,-0.00964,-0.008566362069153587,-0.008706988995184746,0.002946352571010601
c.2899,2899,362.5,4487.5,54.0,-0.00964,-0.0083699786662341,-0.008359097514557047,0.003043801513390769
c.2900,2900,362.5,4512.5,54.0,-0.00964,-0.01008398796928221,-0.010026345243308123,0.0033809828803799662
c.2901,2901,362.5,4537.5,54.0,-0.00964,-0.011143428172358213,-0.011102433590008792,0.003876650409938169
c.2934,2934,387.5,3662.5,54.0,-0.00964,-0.00883691783869565,-0.008654827454862943,0.003968361855318843
c.2935,2935,387.5,3687.5,54.0,-0.00964,-0.008015228759647794,-0.007956616070338339,0.003657715507943179
c.2939,2939,387.5,3787.5,54.0,-0.00964,-0.010193508322358439,-0.010150821155397985,0.003974572704657012
c.2940,2940,387.5,3812.5,54.0,-0.00964,-0.010259529684185977,-0.010133362255810883,0.003831140740608632
c.2941,2941,387.5,3837.5,54.0,-0.00964,-0.009625534997868916,-0.009614318158080374,0.003585674868538188
c.2942,2942,387.5,3862.5,54.0,-0.00964,-0.01140081274015699,-0.01152515322783974,0.003711418905126416
c.2943,2943,387.5,3887.5,54.0,-0.00964,-0.01111747337587572,-0.011114827230621505,0.003577036006667918
c.2944,2944,387.5,3912.5,54.0,-0.00964,-0.011201660866753324,-0.011154673467768345,0.003601207583951315
c.2945,2945,387.5,3937.5,54.0,-0.00964,-0.012612219727805726,-0.012644895324460191,0.0033812757643752757
c.2946,2946,387.5,3962.5,54.0,-0.00964,-0.01582853065163323,-0.01590354927897765,0.0029717143808014523
c.2947,2947,387.5,3987.5,54.0,-0.00964,-0.016664676281272255,-0.01668947589269126,0.0027551828594761956
c.2948,2948,387.5,4012.5,54.0,-0.00964,-0.008369255789752273,-0.008456304229431374,0.002660118496676413
c.2949,2949,387.5,4037.5,54.0,-0.00964,-0.007499252338585684,-0.0074723951412092576,0.0023465893990603504
c.2950,2950,387.5,4062.5,54.0,-0.00964,-0.0134203965039507,-0.013391538441430454,0.002450968677200845
c.2951,2951,387.5,4087.5,54.0,-0.00964,-0.01703905763200033,-0.01693512225524365,0.0025586643128960983
c.2952,2952,387.5,4112.5,54.0,-0.00964,-0.018164391296807535,-0.018176330985184754,0.0024656787299728363
c.2953,2953,387.5,4137.5,54.0,-0.00964,-0.015395010841360683,-0.015431930483760247,0.002621574978095059
c.2954,2954,387.5,4162.5,54.0,-0.00964,-0.013720390197153319,-0.013707754150083871,0.002579544720111904
c.2955,2955,387.5,4187.5,54.0,-0.00964,-0.012695760231104681,-0.012672435309195502,0.0027020325949460595
c.2956,2956,387.5,4212.5,54.0,-0.00964,-0.010255420973000166,-0.010390788629597202,0.002925764667469313
c.2957,2957,387.5,4237.5,54.0,-0.00964,-0.010905570125412517,-0.010996931073268029,0.002879779846687313
c.2958,2958,387.5,4262.5,54.0,-0.00964,-0.010630576156419352,-0.010717617309717934,0.003295947366915389
c.2959,2959,387.5,4287.5,54.0,-0.00964,-0.011899564823162682,-0.011924896437509337,0.0031420307326217567
c.2960,2960,387.5,4312.5,54.0,-0.00964,-0.010713781127968246,-0.010651386386579552,0.003630748313988969
c.2961,2961,387.5,4337.5,54.0,-0.00964,-0.009725974346067402,-0.009573423824911078,0.003799523737498343
c.2962,2962,387.5,4362.5,54.0,-0.00964,-0.00961778539871793,-0.009494972130203156,0.003692111162016208
c.2963,2963,387.5,4387.5,54.0,-0.00964,-0.01116504578358843,-0.011163130606542521,0.003755370280026949
c.2964,2964,387.5,4412.5,54.0,-0.00964,-0.01175620223055325,-0.011836173145398577,0.0036365629867503462
c.2965,2965,387.5,4437.5,54.0,-0.00964,-0.008130652289971684,-0.008075393129588848,0.0030835031873701893
c.2966,2966,387.5,4462.5,54.0,-0.00964,-0.009332754184430714,-0.009241637062033486,0.003100516613943642
c.2967,2967,387.5,4487.5,54.0,-0.00964,-0.008807024138411869,-0.008789177354732787,0.003212943655413202
c.2968,2968,387.5,4512.5,54.0,-0.00964,-0.00841050716328904,-0.008390873823001757,0.0036188223932871245
c.2969,2969,387.5,4537.5,54.0,-0.00964,-0.009980469771229178,-0.00986167993512759,0.0035708909376638144
c.2970,2970,387.5,4562.5,54.0,-0.00964,-0.011980321967707496,-0.011835689619792356,0.003694393355185408
c.2971,2971,387.5,4587.5,54.0,-0.00964,-0.01147861244830036,-0.011417011271366777,0.0039273268330330974
c.3009,3009,412.5,3837.5,54.0,-0.00964,-0.010431316788381708,-0.010383822790040053,0.0035186286226273618
c.3010,3010,412.5,3862.5,54.0,-0.00964,-0.010459040471400081,-0.010477154995289128,0.0035203454800843757
c.3011,3011,412.5,3887.5,54.0,-0.00964,-0.010860777001408231,-0.010830778973164139,0.003533175127166205
c.3012,3012,412.5,3912.5,54.0,-0.00964,-0.01117309948102422,-0.011162413559785799,0.0035211051715539807
c.3013,3013,412.5,3937.5,54.0,-0.00964,-0.012869932531704837,-0.01284417963806055,0.0033760523286576593
c.3014,3014,412.5,3962.5,54.0,-0.00964,-0.015111392968067655,-0.015020500565736011,0.003030667760448373
c.3015,3015,412.5,3987.5,54.0,-0.00964,-0.01250648987616685,-0.012592671625738409,0.0028362598975693416
c.3016,3016,412.5,4012.5,54.0,-0.00964,-0.00629201981874429,-0.006251885968264193,0.0023304116324472397
c.3017,3017,412.5,4037.5,54.0,-0.00964,-0.009148152086292336,-0.009115650304138979,0.0021412929031230103
c.3018,3018,412.5,4062.5,54.0,-0.00964,-0.006723103838726952,-0.0067430250626310095,0.0019014935973174457
c.3019,3019,412.5,4087.5,54.0,-0.00964,-0.012366772131972228,-0.012359119994417111,0.002073070789841619
c.3020,3020,412.5,4112.5,54.0,-0.00964,-0.014720640683729122,-0.014726264918415798,0.001937237207083128
c.3021,3021,412.5,4137.5,54.0,-0.00964,-0.01259751782590366,-0.012597615560223561,0.00210277589175373
c.3022,3022,412.5,4162.5,54.0,-0.00964,-0.01378852864559964,-0.01376836564619704,0.002331504705863245
c.3023,3023,412.5,4187.5,54.0,-0.00964,-0.014589479152518854,-0.014620141088971448,0.002342878462188872
c.3024,3024,412.5,4212.5,54.0,-0.00964,-0.010250360363090016,-0.010293992649971828,0.00260196035375497
c.3025,3025,412.5,4237.5,54.0,-0.00964,-0.009386498609295028,-0.009309739298472442,0.0028190470699478035
c.3026,3026,412.5,4262.5,54.0,-0.00964,-0.013458236714591044,-0.013439563788962397,0.002855971244289668
c.3027,3027,412.5,4287.5,54.0,-0.00964,-0.01138270115941876,-0.011322720228420341,0.0031529654191039497
c.3028,3028,412.5,4312.5,54.0,-0.00964,-0.009962851980884042,-0.009936833811490638,0.0030194951287959263
c.3029,3029,412.5,4337.5,54.0,-0.00964,-0.008556392816402985,-0.008573320022790374,0.0030422199717662635
c.3030,3030,412.5,4362.5,54.0,-0.00964,-0.007118266026595131,-0.0071156934056087594,0.002910379070282049
c.3031,3031,412.5,4387.5,54.0,-0.00964,-0.00998821651422061,-0.01003879020121371,0.0032589970412508634
c.3032,3032,412.5,4412.5,54.0,-0.00964,-0.010042888997850248,-0.010016313851805191,0.003163910291780124
c.3033,3033,412.5,4437.5,54.0,-0.00964,-0.0064096385559902465,-0.006414935040493697,0.00311699162930304
c.3034,3034,412.5,4462.5,54.0,-0.00964,-0.008803920922227839,-0.008715718714432361,0.0030469760228730076
c.3035,3035,412.5,4487.5,54.0,-0.00964,-0.011781975087152256,-0.011749695625791888,0.003309466552488372
c.3036,3036,412.5,4512.5,54.0,-0.00964,-0.0091973542061628,-0.00903487501305755,0.0032237351376078424
c.3037,3037,412.5,4537.5,54.0,-0.00964,-0.009941643807414916,-0.009993645594906302,0.003617198181682958
c.3038,3038,412.5,4562.5,54.0,-0.00964,-0.010221079961628339,-0.010208457136744797,0.003458310674520967
c.3039,3039,412.5,4587.5,54.0,-0.00964,-0.012395151323273719,-0.012272968789533536,0.0038218993103324283
c.3040,3040,412.5,4612.5,54.0,-0.00964,-0.012065052029219281,-0.011847643303172999,0.004103689367193668
c.3078,3078,437.5,3862.5,54.0,-0.00964,-0.01044114142189492,-0.010467591356284322,0.0042832826928785326
c.3079,3079,437.5,3887.5,54.0,-0.00964,-0.010712415646154437,-0.010599169303553209,0.003770347374420706
c.3080,3080,437.5,3912.5,54.0,-0.00964,-0.012745132678342718,-0.01279119999928783,0.003180574911842649
c.3081,3081,437.5,3937.5,54.0,-0.00964,-0.014376278565525175,-0.014467604574526269,0.0031846563057714083
c.3082,3082,437.5,3962.5,54.0,-0.00964,-0.014650765056734162,-0.014663422689947851,0.0028699269084568532
c.3083,3083,437.5,3987.5,54.0,-0.00964,-0.01201255546675563,-0.01188367860798467,0.002698433153801156
c.3084,3084,437.5,4012.5,54.0,-0.00964,-0.009887513351403957,-0.009896704277969709,0.0023095828698489963
c.3085,3085,437.5,4037.5,54.0,-0.00964,-0.0051182578812656795,-0.005118129060579714,0.0017489637157061294
c.3086,3086,437.5,4062.5,54.0,-0.00964,-0.009157192829692776,-0.00914494406356777,0.001568826155663096
c.3087,3087,437.5,4087.5,54.0,-0.00964,-0.007069013526496022,-0.007032189548569861,0.0016567613414207303
c.3088,3088,437.5,4112.5,54.0,-0.00964,-0.008978106455008728,-0.008953289990132056,0.001871825597346465
c.3089,3089,437.5,4137.5,54.0,-0.00964,-0.009081151233176822,-0.009059960739544229,0.002052358236588612
c.3090,3090,437.5,4162.5,54.0,-0.00964,-0.012766085620761895,-0.012679979038498585,0.0022865771139866657
c.3091,3091,437.5,4187.5,54.0,-0.00964,-0.0064237225500290585,-0.006467707056577726,0.0021752670946882592
c.3092,3092,437.5,4212.5,54.0,-0.00964,-0.007685414502730096,-0.007699337174098263,0.002485711881059966
c.3093,3093,437.5,4237.5,54.0,-0.00964,-0.009464540799100495,-0.009408864166125491,0.00237999862984202
c.3094,3094,437.5,4262.5,54.0,-0.00964,-0.015817191129405463,-0.015808560696087076,0.002380844533944252
c.3095,3095,437.5,4287.5,54.0,-0.00964,-0.012398512558872152,-0.012328848059151527,0.0024182934009816495
c.3096,3096,437.5,4312.5,54.0,-0.00964,-0.008525910466028772,-0.008503931367926697,0.0028490266925515822
c.3097,3097,437.5,4337.5,54.0,-0.00964,-0.012019301006945678,-0.012028379541453787,0.0027240987053654088
c.3098,3098,437.5,4362.5,54.0,-0.00964,-0.013002284647174366,-0.013050518769491076,0.00278161860373019
c.3099,3099,437.5,4387.5,54.0,-0.00964,-0.011642067865292129,-0.011622670635621085,0.0029305249057300126
c.3100,3100,437.5,4412.5,54.0,-0.00964,-0.01230197676273475,-0.012249913272379011,0.0029274791870548687
c.3101,3101,437.5,4437.5,54.0,-0.00964,-0.008235706118911543,-0.008213346756381074,0.0028733644377013754
c.3102,3102,437.5,4462.5,54.0,-0.00964,-0.006787392992537008,-0.006732888742738005,0.0028628500717564854
c.3103,3103,437.5,4487.5,54.0,-0.00964,-0.014202272262574709,-0.01408653682611458,0.0031035620905955352
c.3104,3104,437.5,4512.5,54.0,-0.00964,-0.011820659954533073,-0.01176002722681772,0.0034050613735788124
c.3105,3105,437.5,4537.5,54.0,-0.00964,-0.009600173654238904,-0.00956591485456461,0.0035513739297591816
c.3106,3106,437.5,4562.5,54.0,-0.00964,-0.009709480227492892,-0.00959291154011391,0.0036199678755162515
c.3107,3107,437.5,4587.5,54.0,-0.00964,-0.011529453367767216,-0.011577609347711671,0.003923519817505612
c.3108,3108,437.5,4612.5,54.0,-0.00964,-0.01258562779376493,-0.012442032455913181,0.00388544470062265
c.3109,3109,437.5,4637.5,54.0,-0.00964,-0.011783737984084205,-0.01175644663969269,0.003894905520907226
c.3148,3148,462.5,3912.5,54.0,-0.00964,-0.012638117067879404,-0.012692091379858692,0.003480298441846239
c.3149,3149,462.5,3937.5,54.0,-0.00964,-0.01362290290475185,-0.013707029576243491,0.003261283658121608
c.3150,3150,462.5,3962.5,54.0,-0.00964,-0.013519851461442176,-0.013517638241314788,0.0029274228482516857
c.3151,3151,462.5,3987.5,54.0,-0.00964,-0.015284128287502469,-0.015271700927605027,0.0024711313769920124
c.3152,3152,462.5,4012.5,54.0,-0.00964,-0.013321054679418692,-0.013283107421019371,0.002327618104611048
c.3153,3153,462.5,4037.5,54.0,-0.00964,-0.009417990437583549,-0.009427306371310468,0.0018692509681137084
c.3154,3154,462.5,4062.5,54.0,-0.00964,-0.010815540370555918,-0.010811560385282259,0.0016559763877349962
c.3155,3155,462.5,4087.5,54.0,-0.00964,-0.013368266276620945,-0.013388493738418342,0.0014369005943549846
c.3156,3156,462.5,4112.5,54.0,-0.00964,-0.008212922853043134,-0.00821037318500998,0.0015048951964884883
c.3157,3157,462.5,4137.5,54.0,-0.00964,-0.00683711420301934,-0.0068265652437663965,0.0018048155251101463
c.3158,3158,462.5,4162.5,54.0,-0.00964,-0.005566453415517518,-0.0055399468275468345,0.0018924179977274655
c.3159,3159,462.5,4187.5,54.0,-0.00964,-0.0060319138939989424,-0.006028980894369,0.0021039723795312423
c.3160,3160,462.5,4212.5,54.0,-0.00964,-0.009722173785469588,-0.009687491940287337,0.002159116104232979
c.3161,3161,462.5,4237.5,54.0,-0.00964,-0.010166317993232836,-0.010080075804039069,0.002268944044345333
c.3162,3162,462.5,4262.5,54.0,-0.00964,-0.013975994351497115,-0.013952119301421026,0.0022265622740518004
c.3163,3163,462.5,4287.5,54.0,-0.00964,-0.018781290583016724,-0.01878948328718954,0.002267588081558789
c.3164,3164,462.5,4312.5,54.0,-0.00964,-0.020464401922717233,-0.020391061942828945,0.0023722238328474756
c.3165,3165,462.5,4337.5,54.0,-0.00964,-0.014524317524575336,-0.014599527879535994,0.0022030317036885513
c.3166,3166,462.5,4362.5,54.0,-0.00964,-0.013128402594578648,-0.013149155145738087,0.0022203322233069014
c.3167,3167,462.5,4387.5,54.0,-0.00964,-0.01005676548248493,-0.010032508157078172,0.002136302464397937
c.3168,3168,462.5,4412.5,54.0,-0.00964,-0.014576631856053821,-0.01465969704010257,0.002433819101258412
c.3169,3169,462.5,4437.5,54.0,-0.00964,-0.012591322454850265,-0.012655846347149027,0.0028459592318395358
c.3170,3170,462.5,4462.5,54.0,-0.00964,-0.007604750836083266,-0.007583218634337539,0.0027013887250140955
c.3171,3171,462.5,4487.5,54.0,-0.00964,-0.018394636767305298,-0.018318652731074633,0.003043272684705697
c.3172,3172,462.5,4512.5,54.0,-0.00964,-0.013846694701842856,-0.013936980964817224,0.003617834847647012
c.3173,3173,462.5,4537.5,54.0,-0.00964,-0.010003382907966287,-0.01014220710443797,0.003902019167352247
c.3174,3174,462.5,4562.5,54.0,-0.00964,-0.009647752691322344,-0.009646040798995902,0.003552966508274893
c.3175,3175,462.5,4587.5,54.0,-0.00964,-0.009147159497687301,-0.009024574947181745,0.003640461679281907
c.3176,3176,462.5,4612.5,54.0,-0.00964,-0.010877237055539305,-0.0110040115549635,0.0038554467984687466
c.3177,3177,462.5,4637.5,54.0,-0.00964,-0.010788878936897823,-0.01092691373317715,0.004112825407750065
c.3217,3217,487.5,3937.5,54.0,-0.00964,-0.012829096875909047,-0.012955852389997313,0.0037367372594143047
c.3218,3218,487.5,3962.5,54.0,-0.00964,-0.011239362502728865,-0.011256864107825783,0.0024215326463303774
c.3219,3219,487.5,3987.5,54.0,-0.00964,-0.005737511786902476,-0.005691738156868038,0.00224825478941521
c.3220,3220,487.5,4012.5,54.0,-0.00964,-0.00796546525511979,-0.007911848498191838,0.002487124770573022
c.3221,3221,487.5,4037.5,54.0,-0.00964,-0.013770129992580885,-0.013780210245732739,0.0020822901657500514
c.3222,3222,487.5,4062.5,54.0,-0.00964,-0.01613511336266156,-0.016190866327150326,0.002287531172080477
c.3223,3223,487.5,4087.5,54.0,-0.00964,-0.014323756444112762,-0.014352387280049062,0.0019628269477796932
c.3224,3224,487.5,4112.5,54.0,-0.00964,-0.008629914494798838,-0.008580912848265445,0.002053558093711657
c.3225,3225,487.5,4137.5,54.0,-0.00964,-0.011477030816662213,-0.011507639556376462,0.001717120971599343
c.3226,3226,487.5,4162.5,54.0,-0.00964,-0.007506490828309067,-0.007481916177520424,0.002073493835712752
c.3227,3227,487.5,4187.5,54.0,-0.00964,-0.007750850192607951,-0.007741987256551625,0.002198687874892877
c.3228,3228,487.5,4212.5,54.0,-0.00964,-0.008743820300717657,-0.008782686543861025,0.0022427910603784445
c.3229,3229,487.5,4237.5,54.0,-0.00964,-0.00985949734200344,-0.009873045783750672,0.0019076551927229798
c.3230,3230,487.5,4262.5,54.0,-0.00964,-0.0044831301650723725,-0.00437337412051509,0.0020422572578268393
c.3231,3231,487.5,4287.5,54.0,-0.00964,-0.00816995333850437,-0.008151649809555087,0.002014473756385585
c.3232,3232,487.5,4312.5,54.0,-0.00964,-0.012217603770151207,-0.01225805438534865,0.0019080974525782339
c.3233,3233,487.5,4337.5,54.0,-0.00964,-0.01351022161175247,-0.013503029660233246,0.0018783091651508165
c.3234,3234,487.5,4362.5,54.0,-0.00964,-0.010894609085144173,-0.011037378182031685,0.0020470897950139047
c.3235,3235,487.5,4387.5,54.0,-0.00964,-0.012369179516205052,-0.012420944836224643,0.002009468789500653
c.3236,3236,487.5,4412.5,54.0,-0.00964,-0.020915364468207256,-0.020892247336010073,0.002527744739881722
c.3237,3237,487.5,4437.5,54.0,-0.00964,-0.014544270374757721,-0.01451662743762994,0.002705666487551726
c.3238,3238,487.5,4462.5,54.0,-0.00964,-0.01134472493889118,-0.011373976340556742,0.002827607014281013
c.3239,3239,487.5,4487.5,54.0,-0.00964,-0.015905380612959624,-0.01580798650861498,0.0031499714341190295
c.3240,3240,487.5,4512.5,54.0,-0.00964,-0.011906945959607935,-0.011987431720390376,0.00328324689884959
c.3241,3241,487.5,4537.5,54.0,-0.00964,-0.009476615735866828,-0.00956878698511554,0.0033983641289386823
c.3242,3242,487.5,4562.5,54.0,-0.00964,-0.00850816461058019,-0.008468091015636132,0.0035814777202396383
c.3243,3243,487.5,4587.5,54.0,-0.00964,-0.008710648013909174,-0.008657445095159515,0.0035437701985986288
c.3244,3244,487.5,4612.5,54.0,-0.00964,-0.0075928387560609744,-0.007549066363902427,0.003677410374286873
c.3286,3286,512.5,3962.5,54.0,-0.00964,-0.014822944721707521,-0.01467910668682711,0.003416431731928658
c.3287,3287,512.5,3987.5,54.0,-0.00964,-0.01631312907165076,-0.016326998194668388,0.0031503726437322904
c.3288,3288,512.5,4012.5,54.0,-0.00964,-0.017519637981921403,-0.01737793152175313,0.0030501203071011617
c.3289,3289,512.5,4037.5,54.0,-0.00964,-0.0148197674575069,-0.01469428443145381,0.0037504659443310874
c.3290,3290,512.5,4062.5,54.0,-0.00964,-0.016067224564025533,-0.015937134142202495,0.0033177072311194144
c.3291,3291,512.5,4087.5,54.0,-0.00964,-0.015378789964348029,-0.015389490468649795,0.0030680277669897886
c.3292,3292,512.5,4112.5,54.0,-0.00964,-0.013385636203531419,-0.013323145931895944,0.00221567306856388
c.3293,3293,512.5,4137.5,54.0,-0.00964,-0.006729562740818687,-0.0067874915245212004,0.002399194530405615
c.3294,3294,512.5,4162.5,54.0,-0.00964,-0.008757299472856531,-0.008699087322372182,0.002404575037568052
c.3295,3295,512.5,4187.5,54.0,-0.00964,-0.009365044557304187,-0.009427527635776168,0.0023094651009320237
c.3296,3296,512.5,4212.5,54.0,-0.00964,-0.008843760788414673,-0.008908557052080525,0.002311763124810972
c.3297,3297,512.5,4237.5,54.0,-0.00964,-0.013223966972299179,-0.013240657751886101,0.0020829625344125453
c.3298,3298,512.5,4262.5,54.0,-0.00964,-0.01105124085013475,-0.01106832400438158,0.002368629886433588
